instance_id,graph,method,initialization,seed,success,first_success_step,minimum_normalized_gap,final_step,final_gap,final_normalized_gap,final_pstar,final_dominant_probability,final_dominant_gap,final_gradient_rms,final_gradient_ratio,final_fisher_condition,final_fisher_rank,final_target_cosine,final_transverse_ratio,boundary_trap,mean_accepted_alpha
ising_confirmatory_04,problem_tree,adam,target_biased,19,0,,1.1530090078808464,199,0.2937756407448191,1.1530090078808464,7.361702150965127e-14,0.9920033999575287,0.2547904125092231,0.00860149485501053,0.02286116450701662,84995.93445362325,31,0.8754866711695001,0.5519698733315342,0,
ising_confirmatory_04,problem_tree,adam,target_biased,42,0,,1.115534769217508,199,0.28422756401731775,1.115534769217508,6.722023792417839e-13,0.9940195081771016,0.2547904125092231,0.006756400650127268,0.03129440040997101,42821.819749676295,31,0.9002542920320626,0.48360164456002347,0,
ising_confirmatory_04,problem_tree,adam,target_biased,50,0,,1.1208722833310363,199,0.28558751144007744,1.1208722833310363,1.4333827712533467e-12,0.991518873949849,0.2547904125092231,0.007158532242314561,0.01838681951520646,103453.69855755272,31,0.8888844454065201,0.5154004788562192,0,
ising_confirmatory_04,problem_tree,adam,target_biased,101,0,,1.1801926817693065,199,0.30070178022837624,1.1801926817693065,4.260771574221581e-12,0.9896690027765493,0.2547904125092231,0.008998793348044551,0.016615889748021438,41375.41787493679,31,0.8824336100120453,0.5331131369634954,0,
ising_confirmatory_04,problem_tree,exact_natural,target_biased,0,1,38.0,0.098205437170287,38,0.02502180384726671,0.098205437170287,0.9017946078978794,0.9017946078978794,-3.552713678800501e-15,0.03242163642844361,0.08923603051629611,974169011427.2383,19,0.8591157408987776,0.5957070966312478,0,1.0
ising_confirmatory_04,problem_tree,exact_natural,target_biased,19,1,61.0,0.08363394593071179,61,0.021309127583460707,0.08363394593071179,0.9163660575247746,0.9163660575247746,-3.552713678800501e-15,0.028057164913538393,0.0745706965476135,414105468803.9013,12,0.8639775587202649,0.582804853925005,0,1.0
ising_confirmatory_04,problem_tree,exact_natural,target_biased,42,1,58.0,0.08041473199108488,58,0.020488902735827708,0.08041473199108488,0.9195852701773632,0.9195852701773632,-3.552713678800501e-15,0.02707196841936481,0.12539235955252798,910712370292.7351,13,0.8602133496620925,0.5927998012277248,0,1.0
ising_confirmatory_04,problem_tree,exact_natural,target_biased,50,1,52.0,0.09902595991399049,52,0.02523086517560813,0.09902595991399049,0.9009740509004087,0.9009740509004087,-3.552713678800501e-15,0.03266280451309308,0.08389500404743463,795837729975.522,12,0.8743118911823977,0.5551388749793259,0,1.0
ising_confirmatory_04,problem_tree,exact_natural,target_biased,101,0,,0.9999999999999721,45,0.2547904125092231,0.9999999999999721,1.4502964962694973e-79,0.9999999999999987,0.2547904125092231,8.769658794764314e-16,1.6192802526489067e-15,1.0,1,0.7919866453703097,0.770894833152248,0,0.8732485563858695
ising_confirmatory_04,full,adam,random,0,0,,20.85493010091275,199,5.313636243262721,20.85493010091275,3.661154276998792e-13,0.9860323570236958,5.262543363552037,0.011520771380156369,0.011477903060173529,3455.96361221481,40,0.5250663069559798,1.6208644706939699,0,
ising_confirmatory_04,full,adam,random,19,0,,1.2358300410773295,199,0.31487764595739165,1.2358300410773295,1.386244371837446e-13,0.9894929628466111,0.2547904125092231,0.01370988701140704,0.013804209989860221,2243.6495558040556,40,0.6537149149998193,1.157600807271956,0,
ising_confirmatory_04,full,adam,random,42,0,,14.441479626233734,199,3.6795505512117366,14.441479626233734,4.3121669329208937e-10,0.9773630874990401,3.62802777695444,0.011477282083817026,0.010596875926026398,5513.784500466353,40,0.6518872934643535,1.163262232958176,0,
ising_confirmatory_04,full,adam,random,50,0,,1.2150748896586026,199,0.30958943236572267,1.2150748896586026,1.2966175143212037e-12,0.9884219745143905,0.2547904125092231,0.012468247353650997,0.012242159963050748,3077.8808938118855,40,0.6896292665153925,1.0500752180865336,0,
ising_confirmatory_04,full,adam,random,101,0,,1.2481869755963713,199,0.31802607440084785,1.2481869755963713,3.362224955321141e-14,0.9870863241196546,0.2547904125092231,0.014042581841160199,0.014119668728057524,2587.4708340471366,40,0.600916631164559,1.330154074536422,0,
ising_confirmatory_04,full,adam,target_biased,0,0,,1.0301937656034903,199,0.2624834945025505,1.0301937656034903,3.721367227130766e-08,0.997623365896373,0.2547904125092231,0.0021918828552186967,0.004577875584849527,82496.01960660244,40,0.9286635930155248,0.39941598058419137,0,
ising_confirmatory_04,full,adam,target_biased,19,0,,1.0287611518542765,199,0.2621184782544219,1.0287611518542765,2.1403207288982457e-07,0.9981865665200342,0.2547904125092231,0.0019255077524531522,0.0032972018571782616,30852.01242876204,40,0.9190782088085935,0.42877219201616845,0,
ising_confirmatory_04,full,adam,target_biased,42,0,,1.032701064195508,199,0.26312233014509445,1.032701064195508,2.90636379624577e-06,0.9977068220989491,0.2547904125092231,0.002260597167291882,0.0037583533640100216,8570.734211031142,40,0.943354897298504,0.35170790970338234,0,
ising_confirmatory_04,full,adam,target_biased,50,0,,1.0248747637057278,199,0.2611282638148822,1.0248747637057278,3.646685382497266e-08,0.9982468322956035,0.2547904125092231,0.001692373847505583,0.003522648644728432,64799.93567412739,40,0.9199261928441598,0.4262206833865032,0,
ising_confirmatory_04,full,adam,target_biased,101,0,,1.0337901495192547,199,0.26339981864398965,1.0337901495192547,1.6435385581460806e-08,0.997455942688835,0.2547904125092231,0.002652598848527085,0.004957758767464697,55442.30919522311,40,0.8979644697325913,0.4900727999171904,0,
ising_confirmatory_04,full,exact_natural,target_biased,0,1,17.0,0.09891691391488745,17,0.025203081300514185,0.09891691391488745,0.9019427554805239,0.9019427554805239,-3.552713678800501e-15,0.028137321123621974,0.05876644141276226,460168183999.2189,12,0.9600439260962904,0.2914964041357448,0,1.0
ising_confirmatory_04,full,exact_natural,target_biased,19,1,17.0,0.08383249892181664,17,0.021359716981969257,0.08383249892181664,0.9162998501241281,0.9162998501241281,-3.552713678800501e-15,0.02466041737273645,0.04222801692517931,559080579399.1194,11,0.9623082435746899,0.28261329981280964,0,1.0
ising_confirmatory_04,full,exact_natural,target_biased,42,1,15.0,0.08765228079256845,15,0.02233296078051339,0.08765228079256845,0.9145036104852774,0.9145036104852774,-3.552713678800501e-15,0.024291767686272312,0.04038625197023102,730189230000.831,12,0.9614453967896712,0.28602342696305616,0,1.0
ising_confirmatory_04,full,exact_natural,target_biased,50,1,22.0,0.0957862110577,22,0.024405408228087566,0.0957862110577,0.904294438682473,0.904294438682473,-3.552713678800501e-15,0.027857936102104706,0.05798584101238202,699754732187.5929,11,0.9606665810546435,0.2890746703880919,0,1.0
ising_confirmatory_04,full,exact_natural,target_biased,101,1,23.0,0.0949259874063396,23,0.024186231489107257,0.0949259874063396,0.9052700797774996,0.9052700797774996,-3.552713678800501e-15,0.027553750275456673,0.051498494421998706,659774314235.1294,11,0.9620588902936127,0.28360205698630625,0,1.0
