instance_id,graph,method,initialization,seed,success,first_success_step,minimum_normalized_gap,final_step,final_gap,final_normalized_gap,final_pstar,final_dominant_probability,final_dominant_gap,final_gradient_rms,final_gradient_ratio,final_fisher_condition,final_fisher_rank,final_target_cosine,final_transverse_ratio,boundary_trap,mean_accepted_alpha
ising_confirmatory_02,problem_tree,adam,random,19,0,,1.2747643545436207,199,0.5588224726468951,1.2747643545436207,3.466811438905448e-06,0.9762380994702673,0.43837315552094225,0.023933300262994017,0.02297615886083599,803.2221779183636,31,0.7139218026912669,0.9808153109102823,0,
ising_confirmatory_02,problem_tree,adam,random,42,0,,7.405984051170963,199,3.246584598249534,7.405984051170963,4.646676172724368e-13,0.9735180562827623,3.129661776992716,0.022828700355632853,0.022958558550115662,599.6612541011615,31,0.4949465812166886,1.7555902734080522,0,
ising_confirmatory_02,problem_tree,adam,random,50,0,,5.432813171153614,199,2.3815994531943083,5.432813171153614,4.6190575097248047e-14,0.9732971899636066,2.2580800295885908,0.02492949181823674,0.024259428450378148,1052.3361179008587,31,0.6175007344635741,1.2737965478820383,0,
ising_confirmatory_02,problem_tree,adam,random,101,0,,10.963645968290958,199,4.8061680791340855,10.963645968290958,9.051294094551358e-11,0.9691591895123948,4.6911221046254745,0.024091598835230182,0.02422373545413201,3029.8058486769864,31,0.4664970677874825,1.8960949718561928,0,
ising_confirmatory_02,problem_tree,adam,target_biased,0,0,,1.0651915508309748,199,0.466951381372013,1.0651915508309748,0.00015990938601420768,0.9944505204863561,0.43837315552094225,0.007425940472276483,0.010378347355752009,8695.823565703822,31,0.9399362568755232,0.3631629409963028,0,
ising_confirmatory_02,problem_tree,adam,target_biased,19,0,,1.0572841497989411,199,0.46348498902963087,1.0572841497989411,9.738096532905425e-05,0.9941714613310073,0.43837315552094225,0.0058696794495316645,0.005431874649418515,5263.904369520998,31,0.9356081053655811,0.377337825470801,0,
ising_confirmatory_02,problem_tree,adam,target_biased,42,0,,1.096487666913123,199,0.4806707585344938,1.096487666913123,3.560601013396933e-05,0.9922900651815857,0.43837315552094225,0.012692588241348942,0.01762811908934676,7329.246964014478,31,0.9347251438778581,0.3801882357510341,0,
ising_confirmatory_02,problem_tree,adam,target_biased,50,0,,1.0924528824647708,199,0.4789020173440228,1.0924528824647708,0.0005157140023045334,0.9914822231873603,0.43837315552094225,0.010416399553531182,0.01663943682269697,4964.994857757369,31,0.9472546433505594,0.3383270701587246,0,
ising_confirmatory_02,problem_tree,adam,target_biased,101,0,,1.1162428871754972,199,0.48933091677892193,1.1162428871754972,0.0003894347016697206,0.9908424212815335,0.43837315552094225,0.01792248575399025,0.01551460873204283,20953.319849967615,31,0.938947617849515,0.3664316521786892,0,
ising_confirmatory_02,problem_tree,exact_natural,target_biased,0,1,15.0,0.08645359972804034,15,0.03789893731892491,0.08645359972804034,0.9143446928851087,0.9143446928851087,7.105427357601002e-15,0.02758958266513254,0.038558654404508494,877561524888.5343,22,0.9406752450877133,0.3607071027455406,0,1.0
ising_confirmatory_02,problem_tree,exact_natural,target_biased,19,1,20.0,0.08367545366604881,20,0.03668107266323162,0.08367545366604881,0.916324874509728,0.916324874509728,7.105427357601002e-15,0.02699752986004206,0.024983851214460194,941968600053.3116,15,0.9437026178833589,0.3505289162280491,0,1.0
ising_confirmatory_02,problem_tree,exact_natural,target_biased,42,1,19.0,0.07517486450891836,19,0.0329546425706333,0.07517486450891836,0.9248341931365656,0.9248341931365656,7.105427357601002e-15,0.024477387082585057,0.033995453589373004,976657080713.738,17,0.9505900585978562,0.32658550443256174,0,1.0
ising_confirmatory_02,problem_tree,exact_natural,target_biased,50,1,15.0,0.09995897652095295,15,0.04381933196013321,0.09995897652095295,0.9010895121818304,0.9010895121818304,7.105427357601002e-15,0.0313947044866657,0.05015074538841201,658360319575.4869,24,0.953203851925102,0.31717069265411396,0,1.0
ising_confirmatory_02,problem_tree,exact_natural,target_biased,101,1,15.0,0.09105866691233673,15,0.03991767515189082,0.09105866691233673,0.9094425154176438,0.9094425154176438,7.105427357601002e-15,0.029005781396567024,0.025108869132994777,908963807643.5916,23,0.9482629641108924,0.334807956620739,0,1.0
ising_confirmatory_02,full,adam,random,0,0,,0.14734547357366573,199,0.0645923002022144,0.14734547357366573,0.98821409874115,0.98821409874115,7.105427357601002e-15,0.014396129004122644,0.014351968582328147,1293.2760704821262,40,0.6778979665884215,1.0844640904299707,0,
