instance_id,graph,method,initialization,seed,success,first_success_step,minimum_normalized_gap,final_step,final_gap,final_normalized_gap,final_pstar,final_dominant_probability,final_dominant_gap,final_gradient_rms,final_gradient_ratio,final_fisher_condition,final_fisher_rank,final_target_cosine,final_transverse_ratio,boundary_trap,mean_accepted_alpha
ising_confirmatory_11,chain,exact_natural,target_biased,50,0,,3.309011230400586,137,2.751332537235985,3.309011230400586,1.7140310038805248e-87,0.9999999999660392,2.751332537228034,4.945283775913609e-12,7.880014877090028e-12,1.0,1,0.3407598392851056,2.7589823356786662,0,1.0
ising_confirmatory_11,chain,exact_natural,target_biased,101,0,,2.1222703656470063,120,1.764597066389964,2.1222703656470063,1.357427468883188e-26,0.9999999999994402,1.7645970663896797,1.7612803611048892e-13,2.795801904216435e-13,1.0,1,0.4645073610283527,1.9064698060142244,0,1.0
ising_confirmatory_11,random_tree,adam,random,0,0,,0.15935506007032663,199,0.13249842059061478,0.15935506007032663,0.968268865731527,0.968268865731527,7.105427357601002e-15,0.024475600246678445,0.023958191864444117,1128.0094638801916,31,0.5395054497852114,1.5606554262139507,0,
ising_confirmatory_11,random_tree,adam,random,19,0,,1.670314776120845,199,1.388811058949166,1.670314776120845,1.4872856290195567e-10,0.7422705617471593,1.211615173289843,0.033490701705012324,0.036605982883825,39418.55056356942,31,0.597028469624852,1.343688097746752,0,
ising_confirmatory_11,random_tree,adam,random,42,0,,3.208059840234327,199,2.6673948213733496,3.208059840234327,1.997228729227696e-08,0.9692593216762487,2.556049999081875,0.020937921618784414,0.022647171643307096,2662.933883697517,31,0.5671685358464653,1.4521287829246157,0,
ising_confirmatory_11,random_tree,adam,random,50,0,,0.1657722832479122,199,0.13783412775443082,0.1657722832479122,0.9636369305528232,0.9636369305528232,7.105427357601002e-15,0.02611662602273206,0.027181562475068543,15192.546090550908,31,0.5584537017564278,1.4854153327356556,0,
ising_confirmatory_11,random_tree,adam,random,101,0,,4.213290030092225,199,3.5032102164250993,4.213290030092225,2.510476330147783e-13,0.9591444487704313,3.387161615203375,0.023879148197762757,0.023207692837338277,1261.3387704599743,31,0.6573098489178311,1.1465223560499695,0,
ising_confirmatory_11,random_tree,adam,target_biased,0,0,,1.5058554162008733,199,1.2520685831776213,1.5058554162008733,2.622356449232104e-08,0.9607913380016141,1.211615173289843,0.011653884152660122,0.02497067881363763,34577.11746020334,31,0.8700999010410563,0.5664584052089568,0,
ising_confirmatory_11,random_tree,adam,target_biased,19,0,,1.4990784635397494,199,1.2464337729392767,1.4990784635397494,6.391457076757536e-10,0.9771675377078382,1.211615173289843,0.009480821996167734,0.016887985271510843,41927.001748187366,31,0.8543624266627371,0.6082636810625097,0,
ising_confirmatory_11,random_tree,adam,target_biased,42,0,,1.5000370883267031,199,1.2472308374953336,1.5000370883267031,1.1449568021596676e-09,0.9798674165939805,1.211615173289843,0.009819973585626824,0.02239363426020192,11891.101961120461,31,0.8726963452317154,0.5594882372259196,0,
ising_confirmatory_11,random_tree,adam,target_biased,50,0,,1.5027370766835901,199,1.2494757878140916,1.5027370766835901,4.5633313643247935e-09,0.9789082591943358,1.211615173289843,0.00971313507246762,0.009665284348196817,13773.236554691828,31,0.8366088882985118,0.6547870482322803,0,
ising_confirmatory_11,random_tree,adam,target_biased,101,0,,4.111536267742612,199,3.418605354837858,4.111536267742612,5.066378324428198e-12,0.9797883239488939,3.387161615203375,0.006503712635789049,0.01203813161876432,14242.170098585302,31,0.8924984764879473,0.5053794697401897,0,
ising_confirmatory_11,random_tree,exact_natural,target_biased,0,1,11.0,0.0687486922934675,11,0.057162246009223594,0.0687486922934675,0.9666673266250997,0.9666673266250997,7.105427357601002e-15,0.03162459903739578,0.06776176035632012,629341151344.6831,29,0.8910292280821284,0.5094624550774035,0,1.0
ising_confirmatory_11,random_tree,exact_natural,target_biased,19,0,,1.4572023414433168,122,1.2116151732927491,1.4572023414433168,2.280220355363099e-104,0.9999999999875633,1.211615173289843,1.4786736293239831e-12,2.633929682835798e-12,1.0,1,0.7242762160854916,0.9519986003152858,0,1.0
ising_confirmatory_11,random_tree,exact_natural,target_biased,42,0,,1.4572023414446116,117,1.2116151732938256,1.4572023414446116,4.6610160435956214e-92,0.9999999999829754,1.211615173289843,2.0247747299283663e-12,4.617330623748314e-12,42301.655175839194,2,0.7835530307800372,0.7929583435294965,0,1.0
ising_confirmatory_11,random_tree,exact_natural,target_biased,50,0,,1.4572023414462054,122,1.2116151732951508,1.4572023414462054,4.9968142319367926e-107,0.9999999999773042,1.211615173289843,2.6984473726566613e-12,2.6851537593973544e-12,1.0,1,0.7123815700044316,0.9851354622887333,0,1.0
ising_confirmatory_11,random_tree,exact_natural,target_biased,101,0,,3.823548752290945,162,3.1791533353643544,3.823548752290945,4.271219820988578e-105,0.999999999964432,3.179153335356954,5.94345031027918e-12,1.100110676954061e-11,526074.0568011777,3,0.875534662137546,0.5518403014429761,0,1.0
ising_confirmatory_11,problem_tree,adam,random,0,0,,0.19206491299364256,199,0.1596955729632974,0.19206491299364256,0.9640766411256527,0.9640766411256527,7.105427357601002e-15,0.028876980209574642,0.026357773998599253,6197.208701704487,31,0.5430100059469404,1.5464286405305618,0,
ising_confirmatory_11,problem_tree,adam,random,19,0,,1.877116354874062,199,1.5607596782672744,1.877116354874062,2.2912021235902303e-09,0.9446832637734723,1.4456617983535835,0.022447038070646005,0.02336857344137662,12861.45570373136,31,0.5908052821658457,1.3656177471921203,0,
ising_confirmatory_11,problem_tree,adam,random,42,0,,3.2246216506732925,199,2.6811654146906605,3.2246216506732925,0.00010389985931310941,0.9614997212234647,2.556049999081875,0.02262783916191735,0.023032240074978963,5907.701745608239,31,0.5741578441113767,1.425992240533829,0,
ising_confirmatory_11,problem_tree,adam,random,50,0,,0.17597519794261102,199,0.14631751122447412,0.17597519794261102,0.9595440865745613,0.9595440865745613,7.105427357601002e-15,0.028540481095091184,0.027267528209255727,5450.13745993827,31,0.5707187527878229,1.4387920518777284,0,
ising_confirmatory_11,problem_tree,adam,random,101,0,,2.8970821242964577,199,2.4088272165388354,2.8970821242964577,6.615828442251946e-09,0.5450459911320967,2.00987005732469,0.08095401943345902,0.06981060850145548,73188.1239391823,31,0.6249844099348801,1.2490507269891733,0,
ising_confirmatory_11,problem_tree,adam,target_biased,0,1,113.0,0.09931796918628452,113,0.0825795807653833,0.09931796918628452,0.9700569481774254,0.9700569481774254,7.105427357601002e-15,0.018194171381813215,0.06129964623569249,54701.47779147328,31,0.8428022833434792,0.6386115721775368,0,
ising_confirmatory_11,problem_tree,adam,target_biased,19,0,,1.7545111043494963,199,1.4588174993151135,1.7545111043494963,2.3277158312826226e-08,0.9287421967733971,1.4456617983535835,0.009783795010832421,0.029140317172253506,317396.5387744118,31,0.8609204056819937,0.5909253280967668,0,
ising_confirmatory_11,problem_tree,adam,target_biased,42,0,,1.7802014447117755,199,1.4801781609780384,1.7802014447117755,2.7065280843905894e-06,0.97655307832603,1.4456617983535835,0.008553847026321485,0.022379079768966918,85814.10840722897,31,0.8975944295708509,0.4911151598376842,0,
ising_confirmatory_11,problem_tree,adam,target_biased,50,1,114.0,0.09925859956839314,114,0.08253021690710227,0.09925859956839314,0.9694423591327418,0.9694423591327418,7.105427357601002e-15,0.017751583363983116,0.044728714140966574,79304.26060831064,31,0.8451399563238718,0.6324929816872623,0,
ising_confirmatory_11,problem_tree,adam,target_biased,101,0,,2.4539126629363373,199,2.0403465817959194,2.4539126629363373,4.9672992959178874e-08,0.9794134700769891,2.00987005732469,0.006858128936926942,0.01912009148022374,30106.854205904772,31,0.7992313614234667,0.7520018797693432,0,
ising_confirmatory_11,problem_tree,exact_natural,target_biased,0,1,12.0,0.058171236761352565,12,0.048367444317616304,0.058171236761352565,0.9645804354693468,0.9645804354693468,7.105427357601002e-15,0.023355253212606553,0.07868831889253118,315153560325.7422,28,0.8855817816689807,0.5244953032722138,0,1.0
ising_confirmatory_11,problem_tree,exact_natural,target_biased,19,1,17.0,0.05568448351291341,17,0.04629979188366562,0.05568448351291341,0.9639962296849803,0.9639962296849803,7.105427357601002e-15,0.04303453165396007,0.128175201991385,564192697091.7766,29,0.8619933540039469,0.5880782894103185,0,1.0
ising_confirmatory_11,problem_tree,exact_natural,target_biased,42,1,14.0,0.05065175959377424,14,0.042115249703076785,0.05065175959377424,0.9699667843078211,0.9699667843078211,7.105427357601002e-15,0.02416700322684753,0.06322714111278992,611040555649.5283,29,0.8644664808031755,0.5815037090842321,0,1.0
ising_confirmatory_11,problem_tree,exact_natural,target_biased,50,1,14.0,0.041289554874162394,14,0.03433088855353361,0.041289554874162394,0.9747314815457342,0.9747314815457342,7.105427357601002e-15,0.01685347983086821,0.042465760162258316,315795335618.7152,27,0.8830686416013405,0.5313786610317885,0,1.0
ising_confirmatory_11,problem_tree,exact_natural,target_biased,101,1,14.0,0.07404996189702509,14,0.06157007497484557,0.07404996189702509,0.9566068252688673,0.9566068252688673,7.105427357601002e-15,0.0429542267898437,0.11975405438382039,783582394635.0554,29,0.8685948211057927,0.5704880815742033,0,1.0
ising_confirmatory_11,full,adam,random,0,1,150.0,0.0996890514232297,150,0.08288812327594286,0.0996890514232297,0.9799519267184514,0.9799519267184514,7.105427357601002e-15,0.018358808377952195,0.017020242997467117,2321.7148200211886,40,0.6419729655113539,1.1943295348020708,0,
ising_confirmatory_11,full,adam,random,19,1,122.0,0.09955571382946765,122,0.08277725751133502,0.09955571382946765,0.9780301514372947,0.9780301514372947,7.105427357601002e-15,0.019727252894741323,0.019995537452992262,2754.959850606488,40,0.7454128696218222,0.8942736271642432,0,
ising_confirmatory_11,full,adam,random,42,0,,3.127654140230176,199,2.6005401620212645,3.127654140230176,1.1194384079166837e-06,0.9882237123433798,2.556049999081875,0.010016232443306024,0.010148014291880206,4190.24947085128,40,0.618363624386555,1.2709223042836504,0,
ising_confirmatory_11,full,adam,random,50,1,137.0,0.09946455169398075,137,0.0827014592344284,0.09946455169398075,0.9804349882576575,0.9804349882576575,7.105427357601002e-15,0.019792683020726155,0.02001720295080539,2324.8489165367428,40,0.6948553876841584,1.0349628190381754,0,
ising_confirmatory_11,full,adam,random,101,0,,2.478748420430541,199,2.060996686290256,2.478748420430541,2.0413232249946327e-08,0.9776903870632944,2.00987005732469,0.012657938598755313,0.011849179157993484,8620.888271307358,40,0.7249246214890588,0.9502066594459049,0,
ising_confirmatory_11,full,adam,target_biased,0,1,26.0,0.09446716062599747,26,0.078546295141809,0.09446716062599747,0.9619733879274792,0.9619733879274792,7.105427357601002e-15,0.026363905679393247,0.055644607039605797,44265.41243608607,40,0.9513622414679337,0.3238245822979755,0,
ising_confirmatory_11,full,adam,target_biased,19,1,21.0,0.09851347081348151,21,0.08191066718512374,0.09851347081348151,0.9661793683881541,0.9661793683881541,7.105427357601002e-15,0.03199967725889326,0.08818849271092473,155976.8149847212,40,0.952481003752963,0.3197942972576332,0,
ising_confirmatory_11,full,adam,target_biased,42,1,26.0,0.0976330954881788,26,0.08117866444810318,0.0976330954881788,0.959284252070816,0.959284252070816,7.105427357601002e-15,0.026611007634023968,0.0750285953148987,108183.79059376316,40,0.965577854814082,0.2693870996375014,0,
ising_confirmatory_11,full,adam,target_biased,50,1,23.0,0.09444623829654447,23,0.07852889892228276,0.09444623829654447,0.9620860701113524,0.9620860701113524,7.105427357601002e-15,0.02552494783487541,0.049256324087510614,64576.15253327201,40,0.9468063693577701,0.33988345558341637,0,
ising_confirmatory_11,full,adam,target_biased,101,1,35.0,0.09483552259407849,35,0.07885257583948402,0.09483552259407849,0.9603200318074406,0.9603200318074406,7.105427357601002e-15,0.028596625897982928,0.06704254612177007,236387.42631458116,40,0.9500487219790528,0.3285111807890498,0,
ising_confirmatory_11,full,exact_natural,target_biased,0,1,4.0,0.0758531578803385,4,0.063069372328183,0.0758531578803385,0.9624807124841248,0.9624807124841248,7.105427357601002e-15,0.02597002267117406,0.05481326340338051,4175134388.1510525,40,0.9968873810575802,0.07908491746922991,0,1.0
ising_confirmatory_11,full,exact_natural,target_biased,19,1,6.0,0.07361527178588642,6,0.06120864463716558,0.07361527178588642,0.932879755475963,0.932879755475963,7.105427357601002e-15,0.061539329502931464,0.169597357729376,703273964644.2666,37,0.9948062924258501,0.1023176573082988,0,1.0
ising_confirmatory_11,full,exact_natural,target_biased,42,1,6.0,0.05845557737955877,6,0.04860386406359396,0.05845557737955877,0.9547637823233778,0.9547637823233778,7.105427357601002e-15,0.03787295424700602,0.10678117103481984,917630742431.6775,38,0.9968665384255196,0.07935050372688139,0,1.0
ising_confirmatory_11,full,exact_natural,target_biased,50,1,4.0,0.09543671389827942,4,0.07935244636913197,0.09543671389827942,0.9385076960119335,0.9385076960119335,7.105427357601002e-15,0.04066044641185452,0.07846378919010212,5560793662.627746,40,0.9957263138061463,0.09274955240023593,0,1.0
ising_confirmatory_11,full,exact_natural,target_biased,101,1,8.0,0.09439969938603915,8,0.07849020336950119,0.09439969938603915,0.909903427235238,0.909903427235238,7.105427357601002e-15,0.08282784974272808,0.19418339619344674,872758567719.983,34,0.9830343004847598,0.1865874059119893,0,1.0
