instance_id,graph,method,initialization,seed,success,first_success_step,minimum_normalized_gap,final_step,final_gap,final_normalized_gap,final_pstar,final_dominant_probability,final_dominant_gap,final_gradient_rms,final_gradient_ratio,final_fisher_condition,final_fisher_rank,final_target_cosine,final_transverse_ratio,boundary_trap,mean_accepted_alpha
ising_confirmatory_10,random_tree,exact_natural,target_biased,50,0,,0.9999999999916453,38,0.126720462830626,0.9999999999916453,8.34332801157397e-12,0.9999999999916567,0.1267204628316847,7.595652884614947e-13,2.023955410348276e-12,1.0,1,0.7612073211910776,0.8519474124491259,0,1.0
ising_confirmatory_10,random_tree,exact_natural,target_biased,101,1,163.0,0.08922821715241835,163,0.011307040975200522,0.08922821715241835,0.9107717828487817,0.9107717828487817,-7.105427357601002e-15,0.007398397774411579,0.010965345473798556,953111500170.6364,2,0.7142583396300991,0.9798725635238581,0,1.0
ising_confirmatory_10,problem_tree,adam,random,0,0,,0.9183356649590898,199,0.11637192049845879,0.9183356649590898,0.9763702070638651,0.9763702070638651,-7.105427357601002e-15,0.023135077521332873,0.024462357602948938,2762.111198612223,31,0.6124816339212543,1.2906261585865149,0,
ising_confirmatory_10,problem_tree,adam,random,19,0,,20.45691763583859,199,2.5923100709231193,20.45691763583859,2.9119558320840456e-13,0.9567413553993944,2.475068998231496,0.02247121950424994,0.02273085828790017,17457.468025585677,31,0.5257988225232674,1.6177460292028742,0,
ising_confirmatory_10,problem_tree,adam,random,42,0,,1.8455371578795914,199,0.2338673228195738,1.8455371578795914,0.0008016710734987074,0.9777214505888451,0.1267204628316847,0.02167203204327206,0.023430310927249596,1782.1615344947263,31,0.6703281604716563,1.1070171849244976,0,
ising_confirmatory_10,problem_tree,adam,random,50,0,,22.96362127916459,199,2.9099607167872605,22.96362127916459,3.320899390231002e-08,0.9644388326700088,2.8006451999931343,0.020718773957595787,0.02190954308970221,7687.627982277582,31,0.6193227958746179,1.2677338440427153,0,
ising_confirmatory_10,problem_tree,adam,random,101,0,,0.9341437432033775,199,0.11837512749005441,0.9341437432033775,0.920815616240109,0.920815616240109,-7.105427357601002e-15,0.02511871463373949,0.025829234071560736,131245.27634058823,31,0.6854766596248522,1.0621727108210455,0,
ising_confirmatory_10,problem_tree,adam,target_biased,0,0,,0.2613311084283644,199,0.03311599901235951,0.2613311084283644,0.9931905337604994,0.9931905337604994,-7.105427357601002e-15,0.007652204129780379,0.010643719100097333,9250.958287086443,31,0.8811049328514301,0.5367360883075545,0,
ising_confirmatory_10,problem_tree,adam,target_biased,19,0,,1.2333865195841072,199,0.1562953106120588,1.2333865195841072,0.0014185757305547975,0.9918084580130564,0.1267204628316847,0.006550869872722124,0.010100001734972466,13972.162957768569,31,0.8984625841391155,0.48866820009204553,0,
ising_confirmatory_10,problem_tree,adam,target_biased,42,0,,1.217997315727658,199,0.15434518357675842,1.217997315727658,0.0005774661221526884,0.993125671321479,0.1267204628316847,0.0065215714564893345,0.010725372195149392,15936.117225150723,31,0.9041403572149961,0.4725323294529612,0,
ising_confirmatory_10,problem_tree,adam,target_biased,50,0,,0.33570522367317596,199,0.04254072131887909,0.33570522367317596,0.9593837377192067,0.9593837377192067,-7.105427357601002e-15,0.011018630694996118,0.02643385085738638,233495.3655963073,31,0.8943238056312467,0.5002889375156186,0,
ising_confirmatory_10,problem_tree,adam,target_biased,101,0,,0.33712247327334627,199,0.042720315844160694,0.33712247327334627,0.991242557028803,0.991242557028803,-7.105427357601002e-15,0.010684551651481671,0.012898486132378205,4133.7991332590445,31,0.885390505373893,0.5250203004254264,0,
ising_confirmatory_10,problem_tree,exact_natural,target_biased,0,1,17.0,0.0918621759137486,17,0.011640817448515861,0.0918621759137486,0.9081378911986756,0.9081378911986756,-7.105427357601002e-15,0.007594761393998773,0.010563819984282595,925407112959.9437,12,0.8427835769058564,0.6386605021551841,0,1.0
ising_confirmatory_10,problem_tree,exact_natural,target_biased,19,1,27.0,0.09632980014421323,27,0.012206956858758389,0.09632980014421323,0.903670200302395,0.903670200302395,-7.105427357601002e-15,0.007924949680606638,0.012218530833132124,755822817514.8232,11,0.8408162265933069,0.6438037918400699,0,1.0
ising_confirmatory_10,problem_tree,exact_natural,target_biased,42,1,34.0,0.09274632996333984,34,0.011752857858894572,0.09274632996333984,0.9072536711014078,0.9072536711014078,-7.105427357601002e-15,0.007660398416873056,0.012598286276896856,952391033312.5765,12,0.8474824125284752,0.626353380393177,0,1.0
ising_confirmatory_10,problem_tree,exact_natural,target_biased,50,1,28.0,0.09915126356724896,28,0.012564494009588145,0.09915126356724896,0.900848737096906,0.900848737096906,-7.105427357601002e-15,0.008131600225217497,0.019507823933413177,878059681078.3298,12,0.8420678635233915,0.6405322117189878,0,1.0
ising_confirmatory_10,problem_tree,exact_natural,target_biased,101,1,11.0,0.09261362647647671,11,0.011736041611619896,0.09261362647647671,0.918704950234934,0.918704950234934,-7.105427357601002e-15,0.006966264412901392,0.008409736585607891,832954368985.7246,22,0.8823548273939372,0.5333281849992078,0,1.0
ising_confirmatory_10,full,adam,random,0,0,,16.554086007030133,199,2.0977414405663737,16.554086007030133,0.001438783399520471,0.9810960674727727,2.0395811587813597,0.013577845023676857,0.014515236478200935,7104.637081616718,40,0.6053568019623935,1.3148513921514746,0,
ising_confirmatory_10,full,adam,random,19,0,,23.2075167811162,199,2.9408672676771346,23.2075167811162,4.799568887046999e-13,0.9842400293993111,2.891831339001289,0.011043189231862231,0.01127035932811154,19545.04195801334,40,0.602442432847884,1.3248773539028567,0,
ising_confirmatory_10,full,adam,random,42,0,,1.4109232748614449,199,0.17879285041043858,1.4109232748614449,9.26116745486957e-05,0.988391708032873,0.1267204628316847,0.012543693709621342,0.014174491036946353,7923.3518715545715,40,0.7274274734569693,0.9433030782579489,0,
ising_confirmatory_10,full,adam,random,50,0,,55.59831206816431,199,7.0454438379382225,55.59831206816431,9.092343591255246e-16,0.9877547261671142,6.998684671884902,0.010742440564070602,0.011101826994696603,1745.4717057169155,40,0.4210774338252272,2.154056761764196,0,
ising_confirmatory_10,full,adam,random,101,0,,16.472815318057254,199,2.0874427812450804,16.472815318057254,5.9363348333895515e-05,0.9845259872971643,2.0395811587813597,0.012283645935363007,0.012153752012072423,7693.057142265778,40,0.6680222775517766,1.1139467944323087,0,
ising_confirmatory_10,full,adam,target_biased,0,1,84.0,0.0997488086082641,84,0.012640215193748361,0.0997488086082641,0.9958854220842648,0.9958854220842648,-7.105427357601002e-15,0.003614693908357888,0.00900352407062987,28050.876286539235,40,0.9237861031052679,0.41449953813371876,0,
ising_confirmatory_10,full,adam,target_biased,19,1,120.0,0.099686696156795,120,0.012632344275150587,0.099686696156795,0.9946834444724892,0.9946834444724892,-7.105427357601002e-15,0.003385037922814706,0.005027960364469905,162593.66671870265,40,0.9160825524185484,0.43772225652282426,0,
ising_confirmatory_10,full,adam,target_biased,42,0,,1.0472403807707487,199,0.132706785747299,1.0472403807707487,0.00026763344941181384,0.9980713304585566,0.1267204628316847,0.0015495444952000298,0.0026828809604721184,25633.939305997195,40,0.9332892043228409,0.3847957183738882,0,
ising_confirmatory_10,full,adam,target_biased,50,0,,1.089112160888557,199,0.1380127971034142,1.089112160888557,0.0004848936068608308,0.9963763380046129,0.1267204628316847,0.002945164431081338,0.0034189056148583915,40774.83930825762,40,0.9225379198063873,0.4183095779587037,0,
ising_confirmatory_10,full,adam,target_biased,101,0,,1.0994968608889724,199,0.13932875109383502,1.0994968608889724,0.0017024587252814107,0.994669911718287,0.1267204628316847,0.003626887351908646,0.005480611780519106,111110.32405753892,40,0.9151002812533406,0.4406362240248315,0,
ising_confirmatory_10,full,exact_natural,target_biased,0,1,9.0,0.09955628720570756,9,0.01261581879251139,0.09955628720570756,0.9005397800360468,0.9005397800360468,-7.105427357601002e-15,0.008791801104003266,0.02189872638483825,619811887105.1792,30,0.965072699582069,0.2714637165462414,0,1.0
ising_confirmatory_10,full,exact_natural,target_biased,19,1,23.0,0.09475947443089615,23,0.012007964457570353,0.09475947443089615,0.905240526043966,0.905240526043966,-7.105427357601002e-15,0.00841994017560039,0.012506543926374456,940295956063.9337,8,0.934267432158397,0.38166061782036315,0,1.0
ising_confirmatory_10,full,exact_natural,target_biased,42,1,35.0,0.09923048171267101,35,0.012574532569640695,0.09923048171267101,0.9007695189251993,0.9007695189251993,-7.105427357601002e-15,0.008773667161951172,0.015190725181001247,632670285431.7798,9,0.9300190121898683,0.3951654813967146,0,1.0
ising_confirmatory_10,full,exact_natural,target_biased,50,1,29.0,0.0980320126305644,29,0.012422662012866681,0.0980320126305644,0.9019679877770165,0.9019679877770165,-7.105427357601002e-15,0.008679234396899974,0.010075323095402832,822013796520.029,9,0.9395215347602422,0.36453643726958257,0,1.0
ising_confirmatory_10,full,exact_natural,target_biased,101,1,29.0,0.09423560727019221,29,0.01194157976850363,0.09423560727019221,0.9057643931434702,0.9057643931434702,-7.105427357601002e-15,0.008378237200803872,0.012660405754962911,774644646268.4576,9,0.9425372193438489,0.3544699993625147,0,1.0
