instance_id,graph,method,initialization,seed,success,first_success_step,minimum_normalized_gap,final_step,final_gap,final_normalized_gap,final_pstar,final_dominant_probability,final_dominant_gap,final_gradient_rms,final_gradient_ratio,final_fisher_condition,final_fisher_rank,final_target_cosine,final_transverse_ratio,boundary_trap,mean_accepted_alpha
ising_confirmatory_05,chain,exact_natural,target_biased,0,0,,4.873318886096854,55,6.439822189419004,4.873318886096854,1.1348422554778092e-90,1.0,6.439822189419004,6.17348546580017e-17,8.732409187006299e-17,1.0,1,0.5342170982938247,1.58240408809742,0,1.0
ising_confirmatory_05,chain,exact_natural,target_biased,19,1,11.0,0.09988966226895334,11,0.13199868069548515,0.09988966226895334,0.9781304814228455,0.9781304814228455,1.0658141036401503e-14,0.04591923588177193,0.07336085757877832,15205382.873553677,31,0.5826299381235589,1.3949464579305606,0,1.0
ising_confirmatory_05,chain,exact_natural,target_biased,42,0,,6.4635853496517655,199,8.541271632488812,6.4635853496517655,2.9801648885406775e-59,0.9980944450188379,8.541179581919259,5.716206153221089e-05,7.114528627950331e-05,612317055377.8113,12,0.595221516531545,1.3500211949520047,0,1.0
ising_confirmatory_05,chain,exact_natural,target_biased,50,0,,4.873318886096854,52,6.439822189419004,4.873318886096854,1.5396352403074733e-107,1.0,6.439822189419004,6.17348546580017e-17,6.15538740051809e-17,1.0,1,0.5409023938448517,1.5549669958759242,0,1.0
ising_confirmatory_05,chain,exact_natural,target_biased,101,0,,6.4636844627464995,199,8.54140260497833,6.4636844627464995,2.0382396804342704e-56,0.9953831605091024,8.541179581919259,0.00013811785545708326,0.000154257439619903,345133388731.4001,12,0.6007633801525128,1.3306851279514105,0,1.0
ising_confirmatory_05,random_tree,adam,random,0,0,,1.8320350483044963,199,2.420933296510352,1.8320350483044963,1.3098272448778296e-18,0.9770093846336695,2.2810505758063684,0.030861694375756123,0.027491563699345276,1675.0011651807486,31,0.5261338569289205,1.6163220735088089,0,
ising_confirmatory_05,random_tree,adam,random,19,0,,4.590174862724763,199,6.065662975312382,4.590174862724763,3.970606724968233e-11,0.9753197843504617,5.950132779179764,0.023717746593919117,0.027392187498762374,1425.0592598637497,31,0.478876523507031,1.8332121626415694,0,
ising_confirmatory_05,random_tree,adam,random,42,0,,4.966254095157359,199,6.562630943673433,4.966254095157359,1.5354025624408288e-13,0.9728431858235013,6.439822189419004,0.023271475130359258,0.025013380067503036,1985.839262144022,31,0.555591903397624,1.496521326401228,0,
ising_confirmatory_05,random_tree,adam,random,50,0,,3.3911890564061196,199,4.481269345263403,3.3911890564061196,1.7745166598445558e-09,0.9687995738459622,4.339110451956355,0.028492210921051597,0.028822665180043817,2382.2398025750485,31,0.5147772517951024,1.6654270600570888,0,
ising_confirmatory_05,random_tree,adam,random,101,0,,6.6280890944039585,199,8.758654260315609,6.6280890944039585,1.9231324177662448e-07,0.9657432425208268,8.671682315672147,0.021821529891613855,0.023336096132487858,2326.4988604415435,31,0.617071948581478,1.2752268795308261,0,
ising_confirmatory_05,random_tree,adam,target_biased,0,0,,1.7576015120436843,199,2.3225734826642253,1.7576015120436843,2.484691577930474e-13,0.9909697242922152,2.2810505758063684,0.012662245637608278,0.022257745248127295,99692.46273502531,31,0.8361611148363036,0.6559548053766651,0,
ising_confirmatory_05,random_tree,adam,target_biased,19,1,99.0,0.09955575829560867,99,0.13155744500643252,0.09955575829560867,0.9799252466763549,0.9799252466763549,1.0658141036401503e-14,0.03344694090433901,0.02577997150179841,1108.7161855034294,31,0.9035694892857298,0.47416559994835333,0,
ising_confirmatory_05,random_tree,adam,target_biased,42,1,109.0,0.09966744838725337,109,0.1317050373038633,0.09966744838725337,0.9790683222196087,0.9790683222196087,1.0658141036401503e-14,0.03488760428957265,0.051110112912028265,1773.5069742379437,31,0.9103956277675757,0.4544604510543134,0,
ising_confirmatory_05,random_tree,adam,target_biased,50,1,96.0,0.0991922094754407,96,0.1310770352869426,0.0991922094754407,0.9766184702828788,0.9766184702828788,1.0658141036401503e-14,0.03430317122230874,0.08750371450527433,2605.0598115225666,31,0.913666883340557,0.4448708979944939,0,
ising_confirmatory_05,random_tree,adam,target_biased,101,1,94.0,0.09894088737580416,94,0.1307449269903671,0.09894088737580416,0.9787203868462377,0.9787203868462377,1.0658141036401503e-14,0.034544541789834717,0.0610880089286506,1151.1703937597058,31,0.9149281424414301,0.44114586461869176,0,
ising_confirmatory_05,random_tree,exact_natural,target_biased,0,0,,1.7261791590277038,41,2.2810505758063613,1.7261791590277038,1.1406025484754806e-96,0.9999999999999987,2.2810505758063684,9.747075770810934e-16,1.7133448175776563e-15,8.140339198562453,3,0.706467099070116,1.0018101141167888,0,0.8098696924391247
ising_confirmatory_05,random_tree,exact_natural,target_biased,19,1,4.0,0.06363097943729765,4,0.0840848306651587,0.06363097943729765,0.9817329318052677,0.9817329318052677,1.0658141036401503e-14,0.026527139600977467,0.02044638117708066,1466759.399865151,31,0.9335867053461963,0.3838439323353968,0,1.0
ising_confirmatory_05,random_tree,exact_natural,target_biased,42,1,6.0,0.042678895082852546,6,0.05639780650483317,0.042678895082852546,0.9855382619681736,0.9855382619681736,1.0658141036401503e-14,0.02108319875413744,0.03088674876975584,40837660.03569407,31,0.9173177303863278,0.4340436941101916,0,1.0
ising_confirmatory_05,random_tree,exact_natural,target_biased,50,1,9.0,0.0954882028505948,9,0.12618239477398774,0.0954882028505948,0.964380695268949,0.964380695268949,1.0658141036401503e-14,0.06261804091912347,0.15973191341281717,723618069036.7947,31,0.8935608484727685,0.5024191713375049,0,1.0
ising_confirmatory_05,random_tree,exact_natural,target_biased,101,1,7.0,0.07821114428145846,7,0.10335171454519454,0.07821114428145846,0.9702896895274724,0.9702896895274724,1.0658141036401503e-14,0.04888304518424145,0.0864439863999958,1941997182.9959593,31,0.9069186429194336,0.4645464076952939,0,1.0
ising_confirmatory_05,problem_tree,adam,random,0,0,,1.8433083508178407,199,2.4358303441631506,1.8433083508178407,1.5248566506887924e-18,0.9677820116773048,2.2810505758063684,0.028578765502726217,0.024620375236938972,12942.278211334991,31,0.5803242761880548,1.4033283259312626,0,
ising_confirmatory_05,problem_tree,adam,random,19,0,,4.615739326099337,199,6.099445004017674,4.615739326099337,5.346643305792429e-09,0.9593990331901368,5.950132779179764,0.029419732389981915,0.029195558198809275,8180.846949167774,31,0.5245932111958819,1.6228822651855244,0,
ising_confirmatory_05,problem_tree,adam,random,42,0,,4.190041296309436,199,5.536908530967658,4.190041296309436,4.050862258748055e-05,0.9579388317869706,5.3933413998416455,0.026902457591944404,0.026412328045111434,8013.474764763389,31,0.6429958986199806,1.1910956529111199,0,
ising_confirmatory_05,problem_tree,adam,random,50,0,,3.388806240696619,199,4.478120585693592,3.388806240696619,7.032560116453579e-08,0.9701807574100525,4.339110451956355,0.026504386506469184,0.026215522126930162,13641.365906854786,31,0.5665850355351149,1.4543329306287633,0,
ising_confirmatory_05,problem_tree,adam,random,101,0,,4.985721277864151,199,6.588355752185006,4.985721277864151,0.0002151762556757361,0.9255129546686693,6.4404678444566095,0.03235279842241585,0.03166574532976227,7591.998040198308,31,0.6285354821702913,1.2374494908197302,0,
ising_confirmatory_05,problem_tree,adam,target_biased,0,0,,1.036010203325253,199,1.369030357293525,1.036010203325253,1.999128001903517e-12,0.9889918786020716,1.321444859229569,0.01225964005428114,0.018555777945856392,53988.09424550821,31,0.8743317964793358,0.5550852244489535,0,
ising_confirmatory_05,problem_tree,adam,target_biased,19,1,77.0,0.09990437102046996,77,0.1320181174995625,0.09990437102046996,0.9785092045657641,0.9785092045657641,1.0658141036401503e-14,0.029973401919669893,0.026427239576129514,2229.7472088944724,31,0.9531771878234248,0.31726774997947466,0,
ising_confirmatory_05,problem_tree,adam,target_biased,42,1,79.0,0.09984393534524899,79,0.13193825508722767,0.09984393534524899,0.9779110203173953,0.9779110203173953,1.0658141036401503e-14,0.028117939350055753,0.02325510691584619,904.5050268011956,31,0.9481215727786938,0.3353029699099673,0,
ising_confirmatory_05,problem_tree,adam,target_biased,50,1,78.0,0.0993876784311843,78,0.13133533673364894,0.0993876784311843,0.9721942624342106,0.9721942624342106,1.0658141036401503e-14,0.027283400862003575,0.054465701382541476,1957.8060234140373,31,0.9531577055123446,0.3173386519680103,0,
ising_confirmatory_05,problem_tree,adam,target_biased,101,1,72.0,0.09963006880955137,72,0.1316556422530688,0.09963006880955137,0.9740428123276793,0.9740428123276793,1.0658141036401503e-14,0.027766839379884358,0.02310405802494859,2356.8717219422233,31,0.947174078639977,0.3386071510999132,0,
ising_confirmatory_05,problem_tree,exact_natural,target_biased,0,1,14.0,0.07324857359036416,14,0.0967939510168847,0.07324857359036416,0.9349651167931518,0.9349651167931518,1.0658141036401503e-14,0.12448296235733505,0.1884132158299767,249361866894.52582,31,0.9727509942145156,0.2383470508761459,0,1.0
ising_confirmatory_05,problem_tree,exact_natural,target_biased,19,1,3.0,0.06422701314983656,3,0.08487245635052076,0.06422701314983656,0.9758723952068539,0.9758723952068539,1.0658141036401503e-14,0.04612061967761312,0.04066407506515868,85914.04127186217,31,0.9770629389998424,0.2179498587963683,0,1.0
ising_confirmatory_05,problem_tree,exact_natural,target_biased,42,1,3.0,0.08804063546211754,3,0.11634084513471876,0.08804063546211754,0.9711423058070884,0.9711423058070884,1.0658141036401503e-14,0.06490988740308722,0.05368410368419577,85746.73677806476,31,0.9801761923661233,0.20213490050860222,0,1.0
ising_confirmatory_05,problem_tree,exact_natural,target_biased,50,1,7.0,0.07434787711779287,7,0.09824662001193829,0.07434787711779287,0.956941846756107,0.956941846756107,1.0658141036401503e-14,0.10390637667620793,0.20742772180097332,1284493909.7051728,31,0.9693367778156725,0.2535094774105228,0,1.0
ising_confirmatory_05,problem_tree,exact_natural,target_biased,101,1,4.0,0.050474596977255086,4,0.06669939669727754,0.050474596977255086,0.9810773041694595,0.9810773041694595,1.0658141036401503e-14,0.029633060103990083,0.024656891291535067,2289052.085622919,31,0.968254582348145,0.2581615721584695,0,1.0
ising_confirmatory_05,full,adam,random,0,0,,1.772309643269206,199,2.3420094670610645,1.772309643269206,9.586388878496656e-14,0.9890584355006367,2.2810505758063684,0.014002829594328334,0.011135314964379896,3184.827430159826,40,0.6507531349597895,1.166785583900121,0,
ising_confirmatory_05,full,adam,random,19,0,,4.540803401748741,199,6.000421312012964,4.540803401748741,6.079485952959205e-10,0.9868451532316292,5.950132779179764,0.011883314005071739,0.011564579196930866,3972.284137543305,40,0.5885236005181068,1.3737427643642344,0,
ising_confirmatory_05,full,adam,random,42,0,,4.915153593887023,199,6.495104448965694,4.915153593887023,1.2499386960126868e-12,0.9860167446111097,6.439822189419004,0.012416163712864716,0.012044255900014006,2584.44207381995,40,0.6361615419249396,1.2128301381302524,0,
ising_confirmatory_05,full,adam,random,50,0,,3.327848046113137,199,4.397567692833334,3.327848046113137,2.54716709909501e-09,0.9883166764413069,4.339110451956355,0.01390275869791123,0.01320313776941383,2315.4400878064907,40,0.6614204615740285,1.1339463454147838,0,
ising_confirmatory_05,full,adam,random,101,0,,4.539967140923108,199,5.9993162394439565,4.539967140923108,3.719682920652372e-09,0.9858610744070732,5.950132779179764,0.012876010303891952,0.012814184624223337,3741.365846624029,40,0.6544209065635259,1.1554191735020871,0,
ising_confirmatory_05,full,adam,target_biased,0,1,26.0,0.09334257980251469,26,0.12334707222725783,0.09334257980251469,0.9673226419416878,0.9673226419416878,1.0658141036401503e-14,0.0477473037005177,0.11936182416530333,210073.0808149996,40,0.9678596662523761,0.2598423058241801,0,
ising_confirmatory_05,full,adam,target_biased,19,1,11.0,0.09662937989637826,11,0.12769039731460907,0.09662937989637826,0.9692064409842128,0.9692064409842128,1.0658141036401503e-14,0.04864673868863036,0.10358169661096996,50009.60055540098,40,0.968905409795844,0.25537210961299145,0,
ising_confirmatory_05,full,adam,target_biased,42,1,18.0,0.09739764676392065,18,0.12870561961723936,0.09739764676392065,0.9672960110774054,0.9672960110774054,1.0658141036401503e-14,0.045727491533865065,0.06745960981412487,137094.14992583767,40,0.9689691097285176,0.2550977552375069,0,
ising_confirmatory_05,full,adam,target_biased,50,0,,1.0046873768183242,199,1.3276389692294046,1.0046873768183242,2.2407951515216888e-08,0.9977690331446066,1.321444859229569,0.002081584726042988,0.005541564120574448,206983.9261941167,40,0.9395948131726463,0.36429399489730574,0,
ising_confirmatory_05,full,adam,target_biased,101,1,19.0,0.09783042083217042,19,0.12927750668493587,0.09783042083217042,0.9668188449950563,0.9668188449950563,1.0658141036401503e-14,0.056257550862658344,0.07661320455507832,551612.0059584373,40,0.9580269809298877,0.29923797008035224,0,
ising_confirmatory_05,full,exact_natural,target_biased,0,1,6.0,0.09343671308342694,6,0.12347146416740173,0.09343671308342694,0.9142269787197057,0.9142269787197057,1.0658141036401503e-14,0.14554207582619527,0.36383557430532204,898739900537.2677,32,0.9900966695855141,0.14179147532855457,0,1.0
ising_confirmatory_05,full,exact_natural,target_biased,19,1,2.0,0.05908053353621817,2,0.07807166732197501,0.05908053353621817,0.9503600781398507,0.9503600781398507,1.0658141036401503e-14,0.0803751710133833,0.17113987090128088,277157050.3570895,40,0.9925672333222078,0.1226088468997385,0,1.0
ising_confirmatory_05,full,exact_natural,target_biased,42,1,3.0,0.04808876138783707,3,0.06354664652267417,0.04808876138783707,0.9622200460243657,0.9622200460243657,1.0658141036401503e-14,0.06426653195217204,0.09480938105660978,15961900421.009817,40,0.9951530251229709,0.09881744536948692,0,1.0
ising_confirmatory_05,full,exact_natural,target_biased,50,1,5.0,0.09000567590249393,5,0.11893753772283233,0.09000567590249393,0.9172323056355799,0.9172323056355799,1.0658141036401503e-14,0.131222769419594,0.3493393190870595,697044828149.3589,34,0.9940538509406431,0.10954093036200319,0,1.0
ising_confirmatory_05,full,exact_natural,target_biased,101,1,3.0,0.04484868436055226,3,0.05926506339146087,0.04484868436055226,0.9635485043126086,0.9635485043126086,1.0658141036401503e-14,0.059715373354685845,0.08132216997982387,68406704715.91105,40,0.991643273906857,0.13009733200304577,0,1.0
