instance_id,graph,method,initialization,seed,success,first_success_step,minimum_normalized_gap,final_step,final_gap,final_normalized_gap,final_pstar,final_dominant_probability,final_dominant_gap,final_gradient_rms,final_gradient_ratio,final_fisher_condition,final_fisher_rank,final_target_cosine,final_transverse_ratio,boundary_trap,mean_accepted_alpha
ising_confirmatory_16,random_tree,adam,target_biased,0,0,,2.6912695917750047,199,0.2869755874361246,2.6912695917750047,1.248424174525523e-11,0.9880923811400961,0.2408808051132567,0.012301374028924665,0.016577031487219736,5449.294053575359,31,0.8867542625875111,0.5212731038225986,0,
ising_confirmatory_16,random_tree,adam,target_biased,19,0,,22.68639139192972,199,2.4190963686439773,22.68639139192972,2.726893200834575e-13,0.9828198310760128,2.3730024247860584,0.012864831929289462,0.016797629377924023,62238.763399563424,31,0.8351549183109687,0.6585781532996979,0,
ising_confirmatory_16,random_tree,adam,target_biased,42,0,,2.5914232623798603,199,0.27632876887915714,2.5914232623798603,8.810779964986014e-11,0.9901656514266304,0.2408808051132567,0.008580798758047318,0.015917367100807565,4986.987346801254,31,0.9120885665615255,0.44951032467257673,0,
ising_confirmatory_16,random_tree,adam,target_biased,50,0,,2.7504518241463867,199,0.2932863100602958,2.7504518241463867,6.73706144932443e-11,0.9877768905873193,0.2408808051132567,0.013349412013134937,0.022014764134987104,5038.563031782245,31,0.8965779463522354,0.49397375428425244,0,
ising_confirmatory_16,random_tree,adam,target_biased,101,0,,2.852672688020711,199,0.30418633009107054,2.852672688020711,1.0736821862509923e-11,0.9873920437378282,0.2408808051132567,0.023704468754444857,0.031977339072462425,10911.824143771491,31,0.8775444389499948,0.5464057366242421,0,
ising_confirmatory_16,random_tree,exact_natural,target_biased,0,0,,2.258990710099794,67,0.24088080511327448,2.258990710099794,1.8107020996669007e-72,0.9999999999999643,0.2408808051132567,1.5280778363490038e-14,2.0592004070861557e-14,916.5422040625431,3,0.7580805689617698,0.860279151713273,0,1.0
ising_confirmatory_16,random_tree,exact_natural,target_biased,19,0,,2.2589907100996607,61,0.24088080511326027,2.2589907100996607,4.4424929298680013e-60,0.9999999999999982,0.2408808051132567,6.187791971975665e-16,8.079408793231161e-16,1.0,1,0.8722765434033721,0.5606168359191028,0,1.0
ising_confirmatory_16,random_tree,exact_natural,target_biased,42,0,,2.2589907100996274,59,0.2408808051132567,2.2589907100996274,5.653153312696909e-68,0.9999999999999971,0.2408808051132567,1.0055161954460457e-15,1.8652308322361418e-15,1.0,1,0.8642395834398132,0.5821076271713603,0,1.0
ising_confirmatory_16,random_tree,exact_natural,target_biased,50,0,,2.2589907100997273,62,0.24088080511326737,2.2589907100997273,6.948618962702264e-46,0.9999999999999867,0.2408808051132567,5.11813027014094e-15,8.440404011683713e-15,53.00452549927094,2,0.7907025092477242,0.774248931899207,0,1.0
ising_confirmatory_16,random_tree,exact_natural,target_biased,101,0,,2.2589907100996607,61,0.24088080511326027,2.2589907100996607,4.7088414278864e-71,0.9999999999999918,0.2408808051132567,2.6199173219346603e-15,3.5342696524095474e-15,5.406195115031975,2,0.7400036872398502,0.9089181901627037,0,1.0
ising_confirmatory_16,problem_tree,adam,random,0,0,,20.413576605076415,199,2.176741473919158,20.413576605076415,7.487049520522417e-21,0.9294179481172847,2.012717738529563,0.036250641737684136,0.032694789184884714,9714.99640295172,31,0.4750136136954997,1.852533109393887,0,
ising_confirmatory_16,problem_tree,adam,random,19,0,,28.206284649987385,199,3.007693889738487,28.206284649987385,4.3851018353834766e-05,0.9423440474567257,2.913598127063004,0.023043094614923727,0.023612203470137108,4049.2337790303227,31,0.6529015679761196,1.16011785288718,0,
ising_confirmatory_16,problem_tree,adam,random,42,0,,8.13380181425577,199,0.8673239428962454,8.13380181425577,1.0893862173974091e-07,0.9628693788794338,0.7366535724167207,0.02558615008244506,0.026976647132611824,2128.5408997666095,31,0.6293662331190321,1.2347482215423113,0,
ising_confirmatory_16,problem_tree,adam,random,50,0,,3.409745960302599,199,0.36358819382357765,3.409745960302599,1.4004044530416209e-11,0.9641890875670255,0.2408808051132567,0.02274417469037817,0.022892955681580444,2051.4288235935896,31,0.5361777268474084,1.5743009691968939,0,
ising_confirmatory_16,problem_tree,adam,random,101,0,,3.332891789616229,199,0.35539307623036365,3.332891789616229,2.8128759116203597e-12,0.9651266092407637,0.2408808051132567,0.022108349079483787,0.020324130028041346,3834.5490745264756,31,0.5476900349727137,1.5276548105682164,0,
ising_confirmatory_16,problem_tree,adam,target_biased,0,0,,7.13198930808269,199,0.760498623969255,7.13198930808269,1.9532388262255222e-10,0.9836473442542776,0.7366535724167207,0.005895721457003552,0.0068955749598839655,4154.372494919712,31,0.8565632327049957,0.6024564916429233,0,
ising_confirmatory_16,problem_tree,adam,target_biased,19,0,,0.30750946228009635,199,0.032790363644615184,0.30750946228009635,0.980748907984456,0.980748907984456,7.105427357601002e-15,0.007410245455897946,0.016257029133964918,10570.393870327262,31,0.7932787948650224,0.767521544918047,0,
ising_confirmatory_16,problem_tree,adam,target_biased,42,0,,7.109605981663727,199,0.7581118440392594,7.109605981663727,6.008026175586891e-10,0.9895652909838407,0.7366535724167207,0.005195970412687032,0.011566149959099265,29877.82819460945,31,0.8755704585546291,0.5517436479590234,0,
ising_confirmatory_16,problem_tree,adam,target_biased,50,0,,5.873799624257395,199,0.6263352816101957,5.873799624257395,0.0020670318770099013,0.9832375393428384,0.602404814985789,0.005725924538349605,0.007041235019371843,8055.204604968441,31,0.8745189930649331,0.554580600994567,0,
ising_confirmatory_16,problem_tree,adam,target_biased,101,0,,7.176322823970638,199,0.7652259975493436,7.176322823970638,1.6577811699543877e-09,0.9829334817776483,0.7366535724167207,0.0070380583703320955,0.010698149710126026,8101.316476618707,31,0.88094649127219,0.5371675756810859,0,
ising_confirmatory_16,problem_tree,exact_natural,target_biased,0,0,,2.2589907100997606,77,0.24088080511327092,2.2589907100997606,1.9546344550708778e-107,0.9999999999999698,0.2408808051132567,1.075575610328778e-14,1.2579821316412821e-14,1.0,1,0.7132201459488676,0.9827822499317281,0,1.0
ising_confirmatory_16,problem_tree,exact_natural,target_biased,19,0,,1.0000000000001998,83,0.10663204768233925,1.0000000000001998,9.327742072734642e-45,0.9999999999999627,0.10663204768232504,1.3286522245237827e-14,2.914874824530727e-14,1.0,1,0.742371253646728,0.9024982368264868,0,1.0
ising_confirmatory_16,problem_tree,exact_natural,target_biased,42,0,,2.258990710099794,80,0.24088080511327448,2.258990710099794,2.3606252673559714e-90,0.999999999999972,0.2408808051132567,1.101504849877876e-14,2.4519327983952408e-14,149.03919008977724,2,0.7245122502264209,0.9513461274756961,0,1.0
ising_confirmatory_16,problem_tree,exact_natural,target_biased,50,0,,2.258990710099794,78,0.24088080511327448,2.258990710099794,9.000765902107312e-92,0.999999999999972,0.2408808051132567,9.964891683928387e-15,1.2253941493498707e-14,1.0,1,0.7374324545503125,0.9159088172939236,0,1.0
ising_confirmatory_16,problem_tree,exact_natural,target_biased,101,0,,2.2589907100997606,77,0.24088080511327092,2.2589907100997606,7.404469789751221e-97,0.9999999999999667,0.2408808051132567,1.186296629039093e-14,1.8032216088994212e-14,1.0,1,0.7340993743770953,0.9250001781981645,0,1.0
ising_confirmatory_16,full,adam,random,0,0,,19.34011297306359,199,2.0622758487251325,19.34011297306359,4.311769583564171e-16,0.9857310189108374,2.012717738529563,0.01121098461490544,0.012069718947885673,3357.936454871431,40,0.5501431638789551,1.5179146278447588,0,
ising_confirmatory_16,full,adam,random,19,0,,29.928180319703788,199,3.1913031508956635,29.928180319703788,7.280037109555311e-14,0.9869209123195469,3.144963894980563,0.01068767186906145,0.010650064729767527,2747.4624655205603,40,0.562712766802598,1.4690487589671697,0,
ising_confirmatory_16,full,adam,random,42,0,,0.4767608043687703,199,0.050837980824510964,0.4767608043687703,0.9826038132056315,0.9826038132056315,7.105427357601002e-15,0.011976482162024661,0.013629613545899064,16211.154253659752,40,0.6422137253835922,1.1935677996937073,0,
ising_confirmatory_16,full,adam,random,50,0,,2.71337906508234,199,0.28933316584806335,2.71337906508234,1.152435298116898e-09,0.9879779554223174,0.2408808051132567,0.011168301927886702,0.011497957518700093,3919.2921936486914,40,0.6033971203122477,1.321585448266848,0,
ising_confirmatory_16,full,adam,random,101,0,,2.7736590782139,199,0.2957609470825986,2.7736590782139,2.69901305593628e-10,0.985141250262821,0.2408808051132567,0.013218310865346902,0.010599039696661577,1774.3742514469832,40,0.5860174072047523,1.3827208076310242,0,
ising_confirmatory_16,full,adam,target_biased,0,0,,2.3470959508987024,199,0.2502756473512058,2.3470959508987024,3.237159668976008e-09,0.9963301296796876,0.2408808051132567,0.0025563606781250497,0.0032696831079063087,11860.417892326754,40,0.8998191213596676,0.48483428980327964,0,
ising_confirmatory_16,full,adam,target_biased,19,0,,1.0814425986402438,199,0.1153164387438963,1.0814425986402438,6.201724337908495e-06,0.9959327666462783,0.10663204768232504,0.0023054957046024674,0.0054421961682644925,14579.54723017155,40,0.9067297805878515,0.46509127695976143,0,
ising_confirmatory_16,full,adam,target_biased,42,0,,2.3235799997223383,199,0.24776809332407268,2.3235799997223383,1.797488752234257e-07,0.9961503081465636,0.2408808051132567,0.00189206737424296,0.004065569360032822,22246.920039715587,40,0.9180872984996865,0.43174352228728685,0,
ising_confirmatory_16,full,adam,target_biased,50,0,,2.3377955215576947,199,0.2492839235262494,2.3377955215576947,1.5378096258904846e-08,0.9970436793903509,0.2408808051132567,0.0024197418272039048,0.003631008207134439,12481.389098073436,40,0.90017539577257,0.4838252229152163,0,
ising_confirmatory_16,full,adam,target_biased,101,0,,2.321308067395837,199,0.24752583252790217,2.321308067395837,2.41827856718654e-09,0.9964834935713278,0.2408808051132567,0.0017914955671549716,0.003803984927186729,26781.708712298914,40,0.8904930905688728,0.5109492361668838,0,
ising_confirmatory_16,full,exact_natural,target_biased,0,1,46.0,0.09239222676925515,46,0.009851972330334746,0.09239222676925515,0.9106454852446779,0.9106454852446779,7.105427357601002e-15,0.007973624337211934,0.010198570580146674,700948150725.8066,12,0.9153286988733548,0.4399594956620704,0,1.0
ising_confirmatory_16,full,exact_natural,target_biased,19,1,47.0,0.09291791446144793,47,0.009908027485394655,0.09291791446144793,0.9072440042107396,0.9072440042107396,7.105427357601002e-15,0.008036715778267131,0.018970924008489858,558790025159.7267,10,0.9162497001513378,0.43722540602818605,0,1.0
ising_confirmatory_16,full,exact_natural,target_biased,42,1,31.0,0.09472734599520347,31,0.010100970874979964,0.09472734599520347,0.9109223778302019,0.9109223778302019,7.105427357601002e-15,0.008152721190128488,0.017518114800074477,685690789454.766,13,0.9246961087118708,0.4117093816893632,0,1.0
ising_confirmatory_16,full,exact_natural,target_biased,50,1,36.0,0.0982509897192959,36,0.010476704220582889,0.0982509897192959,0.9092665522232827,0.9092665522232827,7.105427357601002e-15,0.008432793152441555,0.012654052924714233,734487820347.194,14,0.9120122592836137,0.4497340224706458,0,1.0
ising_confirmatory_16,full,exact_natural,target_biased,101,1,45.0,0.09556073616573346,45,0.010189836975381894,0.09556073616573346,0.9224105181270881,0.9224105181270881,7.105427357601002e-15,0.00842567893485506,0.01789072563567695,937362627129.1642,13,0.9094122358723913,0.4573238255361184,0,1.0
