instance_id,graph,method,initialization,seed,success,first_success_step,minimum_normalized_gap,final_step,final_gap,final_normalized_gap,final_pstar,final_dominant_probability,final_dominant_gap,final_gradient_rms,final_gradient_ratio,final_fisher_condition,final_fisher_rank,final_target_cosine,final_transverse_ratio,boundary_trap,mean_accepted_alpha
ising_confirmatory_09,chain,exact_natural,target_biased,0,0,,3.6429475897927968,199,1.9837754968045545,3.6429475897927968,1.6477385224569204e-101,0.9999999717172613,1.983775493382506,2.129099926554018e-09,3.0591543714940813e-09,1.0,1,0.5690800376018523,1.4449323143245274,0,1.0
ising_confirmatory_09,chain,exact_natural,target_biased,19,0,,3.6429475875161206,199,1.9837754955647853,3.6429475875161206,4.1249197137840163e-97,0.9999999819637976,1.983775493382506,1.3577496206799188e-09,2.417262553492382e-09,1.0,1,0.5706595067144099,1.4390135802268609,0,1.0
ising_confirmatory_09,chain,exact_natural,target_biased,42,0,,3.642947585892396,199,1.9837754946805823,3.642947585892396,1.7938516740302823e-112,0.9999999892716048,1.983775493382506,8.076242553425574e-10,1.02590889730699e-09,1.0,1,0.5222347433243709,1.6329855282131431,0,1.0
ising_confirmatory_09,chain,exact_natural,target_biased,50,1,19.0,0.09481771875416424,19,0.051633207036644535,0.09481771875416424,0.981163790093668,0.981163790093668,0.0,0.029803922154836158,0.04814816538268754,329469035588.4959,28,0.622561536616504,1.2570176642830424,0,1.0
ising_confirmatory_09,chain,exact_natural,target_biased,101,1,13.0,0.09496496586969846,13,0.05171339079240056,0.09496496586969846,0.9802854926883238,0.9802854926883238,0.0,0.01859301463453103,0.01935203569978189,197050184301.6581,31,0.5825575889342538,1.395208721408432,0,1.0
ising_confirmatory_09,random_tree,adam,random,0,0,,4.403863731025156,199,2.3981341332914674,4.403863731025156,1.3218250301260184e-16,0.9608967959232544,2.2807513260944354,0.023748810660822087,0.021549171803533256,3775.081293224369,31,0.46143784416028244,1.9226263111415958,0,
ising_confirmatory_09,random_tree,adam,random,19,0,,3.387894666783603,199,1.8448858403978328,3.387894666783603,3.0154449955663694e-17,0.9779709836450096,1.7297610154769494,0.023747765512473873,0.022864277904911787,1478.6011236131208,31,0.493995776176414,1.7600642440986487,0,
ising_confirmatory_09,random_tree,adam,random,42,0,,3.3755525349102173,199,1.838164904072162,3.3755525349102173,4.031749621221345e-19,0.9792966501575937,1.7297610154769494,0.021501802559056572,0.022457151055246573,1380.9419524981984,31,0.41736254237914533,2.177339780387947,0,
ising_confirmatory_09,random_tree,adam,random,50,0,,5.366565625928909,199,2.9223756664906873,5.366565625928909,3.3615073216877164e-07,0.9577274034997224,2.8085737086326965,0.022316986284059877,0.023414932133731404,3076.7517250933297,31,0.552474873723346,1.5087193853555156,0,
ising_confirmatory_09,random_tree,adam,random,101,0,,0.23310105721332944,199,0.12693571735006515,0.23310105721332944,0.9712123653393941,0.9712123653393941,0.0,0.024876089278075216,0.024613717047887625,7525.340040045129,31,0.44398277009181414,2.0181758916048014,0,
ising_confirmatory_09,random_tree,adam,target_biased,0,0,,2.3882551229524642,199,1.3005298254374615,2.3882551229524642,3.069900525200915e-10,0.9856161474415435,1.266178776182521,0.007368291467791762,0.010204316657535963,144225.11813396297,31,0.884545113706102,0.5273384524753312,0,
ising_confirmatory_09,random_tree,adam,target_biased,19,0,,2.386485044801935,199,1.2995659253055223,2.386485044801935,2.267673952840962e-09,0.9847653390360133,1.266178776182521,0.007325697362448917,0.011626113584314706,40111.36876513376,31,0.8791185974732124,0.5421374054314987,0,
ising_confirmatory_09,random_tree,adam,target_biased,42,0,,2.3900890717965706,199,1.3015285065026312,2.3900890717965706,1.232278449619063e-10,0.9839691900008277,1.266178776182521,0.00792953956189201,0.01419047260140562,37742.65667252806,31,0.8697798932827123,0.5673158303277545,0,
ising_confirmatory_09,random_tree,adam,target_biased,50,0,,2.3848961206085875,199,1.2987006729780184,2.3848961206085875,4.7564172521963725e-09,0.9822065663643723,1.266178776182521,0.007529588258296986,0.009989762501109811,340175.0830298622,31,0.8868559041272329,0.5209934389531652,0,
ising_confirmatory_09,random_tree,adam,target_biased,101,0,,2.3869965409115297,199,1.2998444616895668,2.3869965409115297,4.545332604199408e-09,0.9836619647426177,1.266178776182521,0.007907481052034922,0.00898427084356767,208425.54420692264,31,0.8899895510990768,0.5123441268742754,0,
ising_confirmatory_09,random_tree,exact_natural,target_biased,0,0,,2.3251738557971207,51,1.2661787761825174,2.3251738557971207,4.416819348296e-53,0.9999999999999984,1.266178776182521,4.395593459913501e-15,6.087439368924817e-15,8.586191729132057,2,0.8028785208765347,0.7425066838719145,0,1.0
ising_confirmatory_09,random_tree,exact_natural,target_biased,19,0,,2.3251738557971273,54,1.266178776182521,2.3251738557971273,3.3956854686760193e-68,0.9999999999999973,1.266178776182521,1.1474582521075802e-15,1.8210525649945725e-15,1.0,1,0.8190794480725806,0.7003961604467476,0,1.0
ising_confirmatory_09,random_tree,exact_natural,target_biased,42,0,,2.3251738557971273,54,1.266178776182521,2.3251738557971273,3.1985817883714073e-76,0.9999999999999989,1.266178776182521,4.781076050448251e-16,8.556074179283665e-16,1.0,1,0.8015074293185358,0.7460752010669687,0,1.0
ising_confirmatory_09,random_tree,exact_natural,target_biased,50,0,,2.325173855797134,52,1.2661787761825245,2.325173855797134,6.825357323279506e-85,0.9999999999999962,1.266178776182521,5.3624093955792e-15,7.114492115358626e-15,9.85843307094204,4,0.746620678078604,0.8910147012496077,0,1.0
ising_confirmatory_09,random_tree,exact_natural,target_biased,101,0,,2.3251738557971273,55,1.266178776182521,2.3251738557971273,6.99523829209607e-64,0.9999999999999991,1.266178776182521,4.063914642881013e-16,4.617312339608481e-16,1.0,1,0.8165599540001963,0.706942133112538,0,1.0
ising_confirmatory_09,problem_tree,adam,random,0,0,,2.527478824625475,199,1.376344412703883,2.527478824625475,3.2929339302521805e-09,0.9634267231282102,1.266178776182521,0.022246744949173933,0.019849624548277895,2941.6307210259115,31,0.6410716135230873,1.197184604017772,0,
ising_confirmatory_09,problem_tree,adam,random,19,0,,3.3585585520586783,199,1.8289107915868605,3.3585585520586783,2.6282872280328576e-12,0.973241723486454,1.7297610154769494,0.02033650283355727,0.018841451993195736,3755.1201330974977,31,0.6642463892128684,1.1253560636014017,0,
ising_confirmatory_09,problem_tree,adam,random,42,0,,3.7342365157466944,199,2.033487091597838,3.7342365157466944,1.8786222842012163e-17,0.9717553054176628,1.9057425736463252,0.02608563477231647,0.025800589942279524,1392.2701908895012,31,0.4990161828169955,1.7366023310287142,0,
ising_confirmatory_09,problem_tree,adam,random,50,0,,0.23283434035368183,199,0.1267904760701093,0.23283434035368183,0.9742957720601962,0.9742957720601962,0.0,0.02439255313627383,0.021315850969025687,822.1122445236177,31,0.6351399403485983,1.216105357971047,0,
ising_confirmatory_09,problem_tree,adam,random,101,0,,0.24794510029773492,199,0.1350190751855891,0.24794510029773492,0.9717913004584503,0.9717913004584503,0.0,0.026118443946494336,0.022381902947188583,4256.183750521734,31,0.5895685769591521,1.3700159012694786,0,
ising_confirmatory_09,problem_tree,adam,target_biased,0,1,92.0,0.09917507034907593,92,0.05400601287913531,0.09917507034907593,0.9873005260611244,0.9873005260611244,0.0,0.013342305509207189,0.038478613233521794,39517.26038495426,31,0.9107971869791653,0.4532886983012708,0,
ising_confirmatory_09,problem_tree,adam,target_biased,19,0,,2.3665241542263384,199,1.2886961763886795,2.3665241542263384,1.9232948384351115e-07,0.9895256183712117,1.266178776182521,0.005259755096199715,0.011755244399735292,9063.16369385066,31,0.8664496236384269,0.5762187380876446,0,
ising_confirmatory_09,problem_tree,adam,target_biased,42,0,,2.371749429703184,199,1.2915416121792092,2.371749429703184,7.201202246397168e-08,0.9888268141186508,1.266178776182521,0.005759400085418649,0.01713666028364458,37313.6160762354,31,0.8827256570859957,0.5323156993298864,0,
ising_confirmatory_09,problem_tree,adam,target_biased,50,1,122.0,0.09969678818197214,122,0.05429011552613616,0.09969678818197214,0.9871241698025688,0.9871241698025688,0.0,0.014486971203931697,0.02183624001482982,43270.634227342,31,0.9147539371415456,0.4416613170506819,0,
ising_confirmatory_09,problem_tree,adam,target_biased,101,1,98.0,0.09928382385178415,98,0.05406523484940706,0.09928382385178415,0.9851160179552624,0.9851160179552624,0.0,0.014915943488958468,0.022063771134819672,39383.7156431187,31,0.8998951048465662,0.48461915949744067,0,
ising_confirmatory_09,problem_tree,exact_natural,target_biased,0,1,8.0,0.054127028793428816,8,0.029474998140543107,0.054127028793428816,0.9809805888536958,0.9809805888536958,0.0,0.026471872960057867,0.07634369940742232,59579861817.841354,31,0.8643090809575318,0.5819226661727308,0,1.0
ising_confirmatory_09,problem_tree,exact_natural,target_biased,19,1,8.0,0.06376016386009088,8,0.03472074401846825,0.06376016386009088,0.9783304422203578,0.9783304422203578,0.0,0.028742374814400475,0.06423752330525773,80198974326.06581,31,0.870111050993341,0.5664285238232903,0,1.0
ising_confirmatory_09,problem_tree,exact_natural,target_biased,42,0,,2.3251738557974275,72,1.2661787761826844,2.3251738557974275,2.2729825463463083e-82,0.9999999999996432,1.266178776182521,1.8790227572079618e-13,5.590890401420541e-13,1.0,1,0.8041032420858851,0.7393200846499391,0,1.0
ising_confirmatory_09,problem_tree,exact_natural,target_biased,50,1,6.0,0.08997920180205811,6,0.048998381491156096,0.08997920180205811,0.9658461849799986,0.9658461849799986,0.0,0.045148147975591836,0.0680518916992474,6990770427.172187,31,0.8848190394849431,0.5265877098925567,0,1.0
ising_confirmatory_09,problem_tree,exact_natural,target_biased,101,1,5.0,0.07920114638889325,5,0.04312916660271071,0.07920114638889325,0.9769157813370213,0.9769157813370213,0.0,0.022843419994028953,0.03379015152865142,149987311.17486173,31,0.8936493040266903,0.5021723806879835,0,1.0
ising_confirmatory_09,full,adam,random,0,0,,3.591294133747368,199,1.9556474883985864,3.591294133747368,5.251366741532114e-14,0.9890967836701847,1.9057425736463252,0.011669518704576798,0.010628597531056303,2484.588200031253,40,0.5933898193636576,1.356469559296742,0,
ising_confirmatory_09,full,adam,random,19,0,,3.2816769146678424,199,1.7870447189490086,3.2816769146678424,7.188264847310184e-13,0.9872337658901709,1.7297610154769494,0.013901588749727401,0.011962682263207482,11142.504150071945,40,0.5616267941688406,1.4732037229204686,0,
ising_confirmatory_09,full,adam,random,42,0,,3.271803514625086,199,1.781668136225214,3.271803514625086,2.5155463332938407e-14,0.9889780183727332,1.7297610154769494,0.012239429528487175,0.012413322467748523,1928.7236506976442,40,0.541814827758999,1.5512640861576212,0,
ising_confirmatory_09,full,adam,random,50,1,191.0,0.09947166633203605,191,0.054167524904478626,0.09947166633203605,0.9884007562350257,0.9884007562350257,0.0,0.012172724036411734,0.01155923912275057,2609.432673411728,40,0.662895779754895,1.1294561022742744,0,
ising_confirmatory_09,full,adam,random,101,0,,0.11084743028365564,199,0.06036222335358232,0.11084743028365564,0.9867759761822124,0.9867759761822124,0.0,0.013859200178531613,0.012975875231608558,5609.994080366078,40,0.5959865652359951,1.3473364192883022,0,
ising_confirmatory_09,full,adam,target_biased,0,1,27.0,0.09572682449109486,27,0.052128262658630575,0.09572682449109486,0.9708655322031469,0.9708655322031469,0.0,0.016486031769650984,0.02914131037379132,28639.568581895874,40,0.9485983897852714,0.333631577200016,0,
ising_confirmatory_09,full,adam,target_biased,19,1,77.0,0.09048128704322518,77,0.04927179316513275,0.09048128704322518,0.952156821052813,0.952156821052813,0.0,0.01996316135484085,0.040428536114513164,173378.174505043,40,0.9103630967426585,0.45455531236388946,0,
ising_confirmatory_09,full,adam,target_biased,42,0,,3.5103995196630575,199,1.91159614006364,3.5103995196630575,4.608248243661438e-10,0.9975799912134957,1.9057425736463252,0.0016095289390335146,0.006473398487579442,93437.33139400369,40,0.8780468276731442,0.5450446502010649,0,
ising_confirmatory_09,full,adam,target_biased,50,1,30.0,0.0995707494562709,30,0.05422148084788958,0.0995707494562709,0.978095725447201,0.978095725447201,0.0,0.015867988599602034,0.028014816963307636,32550.523434998173,40,0.9406271016932035,0.36086742717562187,0,
ising_confirmatory_09,full,adam,target_biased,101,1,30.0,0.09768171427279138,30,0.053192802389794736,0.09768171427279138,0.9826705302066581,0.9826705302066581,0.0,0.01813848099610874,0.04001289421689254,385402.74059749494,40,0.9316245923645357,0.3900949992717829,0,
ising_confirmatory_09,full,exact_natural,target_biased,0,1,8.0,0.09395174874119232,8,0.05116164107244714,0.09395174874119232,0.9070389819065416,0.9070389819065416,0.0,0.035613803642678236,0.06295225679795326,123595260775.21666,37,0.9923243275811016,0.12461909594371968,0,1.0
ising_confirmatory_09,full,exact_natural,target_biased,19,1,12.0,0.0681436123435503,12,0.03710776098169788,0.0681436123435503,0.9318724690548976,0.9318724690548976,0.0,0.026778568133059205,0.05423080491205714,862834419963.7745,30,0.9727087668480846,0.2385394628884456,0,1.0
ising_confirmatory_09,full,exact_natural,target_biased,42,1,8.0,0.064963643077607,8,0.03537610139701286,0.064963643077607,0.9600924340923468,0.9600924340923468,0.0,0.026075373186221492,0.10487309501134418,24808976786.56658,39,0.9960723431650119,0.08889227576083686,0,1.0
ising_confirmatory_09,full,exact_natural,target_biased,50,1,7.0,0.0780156263717146,7,0.042483588948055484,0.0780156263717146,0.9228514813155982,0.9228514813155982,0.0,0.029991109969211928,0.05294908368755303,519438966670.1273,40,0.9965871037567923,0.08283052433511208,0,1.0
ising_confirmatory_09,full,exact_natural,target_biased,101,1,5.0,0.06918402976830318,5,0.0376743226855929,0.06918402976830318,0.9417030382102469,0.9417030382102469,0.0,0.02370239593672618,0.05228670810450092,9001358002.961359,40,0.9963904978491281,0.0851955326126666,0,1.0
