instance_id,graph,method,initialization,seed,success,first_success_step,minimum_normalized_gap,final_step,final_gap,final_normalized_gap,final_pstar,final_dominant_probability,final_dominant_gap,final_gradient_rms,final_gradient_ratio,final_fisher_condition,final_fisher_rank,final_target_cosine,final_transverse_ratio,boundary_trap,mean_accepted_alpha
ising_confirmatory_17,chain,adam,random,0,0,,1.1326221225788367,199,0.8569996900933319,1.1326221225788367,7.183145888363848e-10,0.9816123221657499,0.756651025093916,0.0212861554680805,0.03910132717135673,772.9600053198398,31,0.16529140445560558,5.966703325652634,0,
ising_confirmatory_17,chain,adam,random,19,0,,8.798137286843849,199,6.6571195970074655,8.798137286843849,2.627406591655583e-17,0.9683936607346127,6.603687112867679,0.017294528384619423,0.038525346183928305,2035.3351157212903,31,0.03584423227677557,27.88056335856651,0,
ising_confirmatory_17,chain,adam,random,42,0,,6.187357818225316,199,4.681670635783085,6.187357818225316,1.9859267792497982e-17,0.9826066320939904,4.594201196335177,0.018487818583913962,0.03931475141361044,259.08452325119634,31,0.3220252292585508,2.9399283078281946,0,
ising_confirmatory_17,chain,adam,random,50,0,,10.19054467071231,199,7.710686071359884,10.19054467071231,4.233557053807694e-13,0.9812951095296215,7.633325882991123,0.018794179671525284,0.0343662970729581,1095.5490192657385,31,0.11488606883229918,8.646641709616507,0,
ising_confirmatory_17,chain,adam,random,101,0,,6.661458174271197,199,5.040399156182595,6.661458174271197,0.1722813456407339,0.7941635552912303,5.885348670308854,0.4968077818447512,1.0530308540694941,13610.686380524598,31,0.36037716543352016,2.5884178231389354,0,
ising_confirmatory_17,chain,adam,target_biased,0,0,,0.13083671830362903,199,0.09899773702436576,0.13083671830362903,0.9828667887745922,0.9828667887745922,-7.105427357601002e-15,0.021653345209950676,0.04793463793401119,703.8863291607925,31,0.5430804444538497,1.5461441864246208,0,
ising_confirmatory_17,chain,adam,target_biased,19,0,,1.8593451347658017,199,1.4068754022239425,1.8593451347658017,0.00040024765152211334,0.9772944674099734,1.2814513541413604,0.029858305381122947,0.06827643345889896,912.9072635621125,31,0.4680555987859758,1.888021468905009,0,
ising_confirmatory_17,chain,adam,target_biased,42,0,,6.167840022127018,199,4.666902475357734,6.167840022127018,2.369049255817153e-17,0.9851384568878803,4.594201196335177,0.017315216289428222,0.02776150009462111,363.32320823805156,31,0.5346533409227826,1.5805970234665716,0,
ising_confirmatory_17,chain,adam,target_biased,50,0,,3.598978322558011,199,2.723170637054327,3.598978322558011,4.0862096874157127e-10,0.9840396202135546,2.6341632602875826,0.01985354664649911,0.028229962648705486,671.7720250465361,31,0.49684754936418374,1.7466883733154415,0,
ising_confirmatory_17,chain,adam,target_biased,101,0,,4.012290901437852,199,3.035904023547971,4.012290901437852,0.0013148877604713348,0.982313377712725,2.952678199498763,0.02166861251650288,0.03482143232839173,4957.9892563766025,31,0.5627167424624407,1.4690335706259485,0,
ising_confirmatory_17,chain,exact_natural,target_biased,0,1,21.0,0.09692912253633022,21,0.07334151992856874,0.09692912253633022,0.9644465399970721,0.9644465399970721,-7.105427357601002e-15,0.028938684195738654,0.06406240401930856,74673808139.5029,29,0.44879928197351965,1.9911631437587318,0,1.0
ising_confirmatory_17,chain,exact_natural,target_biased,19,1,43.0,0.09720195356325682,43,0.07354795780477019,0.09720195356325682,0.9426057360486758,0.9426057360486758,-7.105427357601002e-15,0.04313307969918428,0.09863161382965194,417234024340.03766,14,0.44356900428451884,2.0205204037366413,0,1.0
ising_confirmatory_17,chain,exact_natural,target_biased,42,0,,1.7256959845678281,71,1.3057496357237142,1.7256959845678281,2.0330160128861166e-106,0.9999999999999998,1.305749635723707,2.449700218521204e-16,3.9276063152495395e-16,1.0,1,0.17216192820240075,5.721756680523434,0,0.9929577464788732
ising_confirmatory_17,chain,exact_natural,target_biased,50,0,,3.4813449964739034,70,2.634163260287579,3.4813449964739034,4.4601878155241935e-50,0.9999999999999998,2.6341632602875826,7.631899919508034e-17,1.0851877173510528e-16,3.535322165454391,2,0.42265659658103966,2.14427011798976,0,1.0
ising_confirmatory_17,chain,exact_natural,target_biased,101,1,32.0,0.09353157220400109,32,0.07077075998680371,0.09353157220400109,0.9449781335972078,0.9449781335972078,-7.105427357601002e-15,0.04135530070698953,0.06645791482458645,250745871254.9961,21,0.4690169180794943,1.8830646562822673,0,1.0
ising_confirmatory_17,random_tree,adam,random,0,0,,0.17185541351866612,199,0.13003457480683878,0.17185541351866612,0.9770324632534991,0.9770324632534991,-7.105427357601002e-15,0.024601979365904,0.0256355570591949,650.198967766088,31,0.6210590569650802,1.2619794552403467,0,
ising_confirmatory_17,random_tree,adam,random,19,0,,7.117268120342017,199,5.385288219125087,7.117268120342017,1.6439667328420526e-14,0.9709946496649897,5.26236088700378,0.023845108281318826,0.026892411519243285,3365.9505866209793,31,0.46183580043015454,1.9205211898355952,0,
ising_confirmatory_17,random_tree,adam,random,42,0,,1.921560903916019,199,1.4539510277284613,1.921560903916019,8.864656733795568e-13,0.9745735677844695,1.305749635723707,0.02853463449632299,0.03320400378112897,3712.8541176398635,31,0.5433483847597218,1.5450626873066553,0,
ising_confirmatory_17,random_tree,adam,random,50,0,,3.6558103656462015,199,2.7661726607151884,3.6558103656462015,9.217156839231934e-05,0.9681403299715705,2.6341632602875826,0.026182623488030708,0.02705885887089539,1259.0061529647983,31,0.5578141473225875,1.4878896368440482,0,
ising_confirmatory_17,random_tree,adam,random,101,0,,0.21341936059498362,199,0.16148397796908398,0.21341936059498362,0.9723134924090208,0.9723134924090208,-7.105427357601002e-15,0.03368809176352286,0.041060490629391065,3793.157590048956,31,0.5822743192114391,1.3962360310842996,0,
ising_confirmatory_17,random_tree,adam,target_biased,0,1,156.0,0.0993361189830906,156,0.07516277625740742,0.0993361189830906,0.9879151491106998,0.9879151491106998,-7.105427357601002e-15,0.019428321264428648,0.02093477723859706,10926.763532787674,31,0.8793641041988953,0.5414707570569804,0,
ising_confirmatory_17,random_tree,adam,target_biased,19,0,,1.0865056299238742,199,0.8221055986522181,1.0865056299238742,3.3190849474804263e-06,0.9831232165990618,0.756651025093916,0.01595551287864243,0.020187898897781654,11543.029182069611,31,0.825481318077687,0.6837579825464343,0,
ising_confirmatory_17,random_tree,adam,target_biased,42,1,142.0,0.09940517509571499,142,0.07521502763581367,0.09940517509571499,0.9787866548841146,0.9787866548841146,-7.105427357601002e-15,0.017621817815520704,0.026146669281904483,21979.614130441456,31,0.8603707332539782,0.5923826759411417,0,
ising_confirmatory_17,random_tree,adam,target_biased,50,1,133.0,0.0999013425676147,133,0.07559045326204483,0.0999013425676147,0.984393884490891,0.984393884490891,-7.105427357601002e-15,0.01676642660820692,0.02445561291222637,18482.876308943858,31,0.8586003350405296,0.5970712259185487,0,
ising_confirmatory_17,random_tree,adam,target_biased,101,0,,1.0863729900548076,199,0.8220052365593205,1.0863729900548076,1.696568051974104e-05,0.9882982977704289,0.756651025093916,0.019187858196751645,0.018245465193051372,71995.23994808384,31,0.8203228363253627,0.6971654378017735,0,
ising_confirmatory_17,random_tree,exact_natural,target_biased,0,1,10.0,0.07434519468201817,10,0.05625336776695633,0.07434519468201817,0.9366976643011672,0.9366976643011672,-7.105427357601002e-15,0.03918727884699639,0.04222582806218442,401727099722.40314,30,0.8677949432348158,0.5726265970434959,0,1.0
ising_confirmatory_17,random_tree,exact_natural,target_biased,19,1,15.0,0.06213546912767613,15,0.04701486641014796,0.06213546912767613,0.9514351104760075,0.9514351104760075,-7.105427357601002e-15,0.023130038322726223,0.02926555095487229,830670996080.3197,22,0.8418143709110545,0.6411949690954268,0,1.0
ising_confirmatory_17,random_tree,exact_natural,target_biased,42,1,14.0,0.08690482102007245,14,0.06575662191044174,0.08690482102007245,0.9491620865944267,0.9491620865944267,-7.105427357601002e-15,0.030762894319783022,0.04564496309937843,457421135556.92163,26,0.847028565538943,0.6275436202251101,0,1.0
ising_confirmatory_17,random_tree,exact_natural,target_biased,50,1,10.0,0.07158049906302122,10,0.05416145799276961,0.07158049906302122,0.9434702821134737,0.9434702821134737,-7.105427357601002e-15,0.035055753737634934,0.05113253788581498,860978579534.8038,29,0.8783738902788167,0.5441579913257574,0,1.0
ising_confirmatory_17,random_tree,exact_natural,target_biased,101,1,11.0,0.06904959476450741,11,0.052246446660884516,0.06904959476450741,0.9448364989287222,0.9448364989287222,-7.105427357601002e-15,0.030585919478018114,0.029083721774019432,299767981219.1242,27,0.8602976305647291,0.5925764334100239,0,1.0
ising_confirmatory_17,problem_tree,adam,random,0,0,,0.1839125332415233,199,0.1391576068048188,0.1839125332415233,0.9691161179577577,0.9691161179577577,-7.105427357601002e-15,0.026471221715634784,0.027201883879720785,548.2894952710549,31,0.6212552638693631,1.261330568047851,0,
ising_confirmatory_17,problem_tree,adam,random,19,0,,1.1852113032160754,199,0.896791347531348,1.1852113032160754,8.647471690592122e-05,0.9584282514539855,0.756651025093916,0.026849151645320243,0.028002613536624497,3379.207904739742,31,0.605578067196338,1.3140930076715533,0,
