instance_id,graph,method,initialization,seed,success,first_success_step,minimum_normalized_gap,final_step,final_gap,final_normalized_gap,final_pstar,final_dominant_probability,final_dominant_gap,final_gradient_rms,final_gradient_ratio,final_fisher_condition,final_fisher_rank,final_target_cosine,final_transverse_ratio,boundary_trap,mean_accepted_alpha
ising_confirmatory_12,chain,exact_natural,target_biased,19,0,,1.1250608489950926,67,0.5748800145623036,1.1250608489950926,5.242002704712682e-88,1.0,0.5748800145623036,0.0,0.0,inf,0,0.38051568489436394,2.4303189146391366,0,0.9925373134328358
ising_confirmatory_12,chain,exact_natural,target_biased,42,0,,1.1250608489950926,66,0.5748800145623036,1.1250608489950926,1.3871656728824389e-86,0.9999999999999998,0.5748800145623036,2.91265023550439e-16,4.109475361161871e-16,1.0,1,0.37776669096768234,2.450985863619366,0,0.9924242424242424
ising_confirmatory_12,chain,exact_natural,target_biased,50,0,,1.4941730948302747,71,0.7634878160428968,1.4941730948302747,3.246663627846716e-35,0.9999999999999998,0.7634878160429004,1.670428630705603e-16,2.8994876396393556e-16,1.0,1,0.3199431736106016,2.9612656638112393,0,0.9929577464788732
ising_confirmatory_12,chain,exact_natural,target_biased,101,1,34.0,0.06445226944509758,34,0.032933615662003035,0.06445226944509758,0.9874395716754572,0.9874395716754572,7.105427357601002e-15,0.015056785786111457,0.027225041691166896,379797105173.34235,20,0.3997076466060216,2.293282814963424,0,1.0
ising_confirmatory_12,random_tree,adam,random,0,0,,0.3141785145387233,199,0.16053793816975315,0.3141785145387233,0.9719641734479563,0.9719641734479563,7.105427357601002e-15,0.029784931805499685,0.030830298484471937,2650.634361776683,31,0.5573716171290792,1.4896042671486822,0,
ising_confirmatory_12,random_tree,adam,random,19,0,,1.4294928025163671,199,0.7304376859805757,1.4294928025163671,3.0679112660648616e-10,0.9692090271906703,0.5748800145623036,0.02797854954335967,0.028757758892619844,6622.016331390408,31,0.5280908205154006,1.60803381639366,0,
ising_confirmatory_12,random_tree,adam,random,42,0,,3.151306450760027,199,1.6102445480360927,3.151306450760027,3.466249319993545e-11,0.9702010283117802,1.4517404878863616,0.031017891950233824,0.03655114986910898,4866.231073861016,31,0.5730109246433659,1.4302480002271658,0,
ising_confirmatory_12,random_tree,adam,random,50,0,,1.8032617893458915,199,0.9214249741645162,1.8032617893458915,5.3956318410756557e-08,0.9706771673047868,0.7634878160429004,0.029052887408013556,0.0311974263758574,2881.038903518619,31,0.4997112270342963,1.7333852350956072,0,
ising_confirmatory_12,random_tree,adam,random,101,0,,2.495040027041704,199,1.2749076179838887,2.495040027041704,9.075778514831276e-10,0.9710062078897923,1.1306843267915774,0.025419242671055938,0.02545084644014074,1317.6433970518842,31,0.5212626810993131,1.6371712666110632,0,
ising_confirmatory_12,random_tree,adam,target_biased,0,1,173.0,0.0996067818115198,173,0.05089675658828341,0.0996067818115198,0.990382473007149,0.990382473007149,7.105427357601002e-15,0.010613729916190038,0.02400627512517467,13431.417545760074,31,0.7775867418591323,0.8086244898954879,0,
ising_confirmatory_12,random_tree,adam,target_biased,19,1,187.0,0.09983961582996444,187,0.0510157293745408,0.09983961582996444,0.9881907637837564,0.9881907637837564,7.105427357601002e-15,0.01097209100507707,0.03335421511835384,33229.1441101088,31,0.8028761285896684,0.7425129092178606,0,
ising_confirmatory_12,random_tree,adam,target_biased,42,0,,2.349045878657584,199,1.20030799235116,2.349045878657584,1.493893441182091e-10,0.9835065140129652,1.1306843267915774,0.016754702893810283,0.031037988452040727,28981.898137369077,31,0.8126932409967574,0.7169885735648301,0,
ising_confirmatory_12,random_tree,adam,target_biased,50,0,,2.3423894330261685,199,1.1969067029320684,2.3423894330261685,1.6248224326030684e-11,0.9856145179296313,1.1306843267915774,0.018508760633183487,0.028896301310175895,40035.95579264123,31,0.794058110992927,0.7654878692486297,0,
ising_confirmatory_12,random_tree,adam,target_biased,101,0,,2.3348061308381376,199,1.1930318112973808,2.3348061308381376,1.4298510104360354e-09,0.9850374177739472,1.1306843267915774,0.016695840702200156,0.02254108185557303,24471.604800241366,31,0.8000674375209296,0.7498243830987011,0,
ising_confirmatory_12,random_tree,exact_natural,target_biased,0,1,15.0,0.060907069748261176,15,0.031122100795794694,0.060907069748261176,0.9596704477739698,0.9596704477739698,7.105427357601002e-15,0.02751586028173711,0.06223573780803076,548651328441.8872,20,0.7092409644366747,0.9939726727349131,0,1.0
ising_confirmatory_12,random_tree,exact_natural,target_biased,19,1,13.0,0.08670951664977937,13,0.044306553053409914,0.08670951664977937,0.9526709374063855,0.9526709374063855,7.105427357601002e-15,0.024259255942643044,0.07374605633033648,159669819816.8673,25,0.7840508327527104,0.7916535409721743,0,1.0
ising_confirmatory_12,random_tree,exact_natural,target_biased,42,1,23.0,0.0521162711702776,23,0.02663020649599801,0.0521162711702776,0.9651213093165214,0.9651213093165214,7.105427357601002e-15,0.02442394616307696,0.045245216448621194,579056119030.5071,17,0.6887274041598405,1.0526957159597767,0,1.0
ising_confirmatory_12,random_tree,exact_natural,target_biased,50,0,,2.212789862966697,55,1.1306843267916094,2.212789862966697,2.4778796476942464e-61,0.9999999999999505,1.1306843267915774,3.2150873158893494e-14,5.0194680054320086e-14,1207.0839171235434,4,0.719319162742646,0.9657461898155061,0,1.0
ising_confirmatory_12,random_tree,exact_natural,target_biased,101,0,,2.2127898629676013,64,1.1306843267920712,2.2127898629676013,9.038808987334132e-81,0.999999999998856,1.1306843267915774,4.00290081297414e-13,5.404322938532991e-13,1.0,1,0.6450904416401102,1.1844947235872239,0,1.0
ising_confirmatory_12,problem_tree,adam,random,0,0,,1.7554039450308145,199,0.8969707250798145,1.7554039450308145,1.2752091405022908e-05,0.9688963931391091,0.7634878160429004,0.025254214340255633,0.02456617376683652,2715.879212177551,31,0.5901862467755313,1.3678175641809651,0,
ising_confirmatory_12,problem_tree,adam,random,19,0,,1.3861956767004429,199,0.7083138583300119,1.3861956767004429,1.835074426480001e-09,0.9687109497847791,0.5748800145623036,0.02422930646746068,0.02180495318782439,1639.819696074155,31,0.5688061801545823,1.4459610788976747,0,
ising_confirmatory_12,problem_tree,adam,random,42,0,,2.0741036819434484,199,1.0598189030792398,2.0741036819434484,7.385932610187701e-14,0.9671606339347952,0.9312839244612476,0.024630479608402894,0.025075363852929206,2648.3307941226662,31,0.6374586861105739,1.2086815270087228,0,
ising_confirmatory_12,problem_tree,adam,random,50,0,,1.7409149479603938,199,0.8895671834364656,1.7409149479603938,7.628742798259787e-07,0.9700690719645624,0.7634878160429004,0.024342307087415797,0.022738497119698334,1705.5014576092508,31,0.6329764809402201,1.2230644382920592,0,
ising_confirmatory_12,problem_tree,adam,random,101,0,,2.471656562452531,199,1.2629592096150901,2.471656562452531,4.6503705079420164e-08,0.9622371048693776,1.1306843267915774,0.02396308206053679,0.021356409142750523,2663.2234710095104,31,0.5948909663391736,1.351182740003255,0,
ising_confirmatory_12,problem_tree,adam,target_biased,0,0,,1.542791233728703,199,0.7883305580358169,1.542791233728703,3.688605089482668e-07,0.9921299740887951,0.7634878160429004,0.0053879965944831545,0.013323447286131421,75794.16432846354,31,0.8841604065521615,0.5283921854412406,0,
ising_confirmatory_12,problem_tree,adam,target_biased,19,0,,1.8788298333766642,199,0.9600384929725507,1.8788298333766642,2.3038833898708717e-12,0.9876492310307933,0.9312839244612476,0.006530158308461883,0.018000548183561782,25294.370802427773,31,0.8564039410029081,0.6028771782956612,0,
ising_confirmatory_12,problem_tree,adam,target_biased,42,0,,1.8693244793211363,199,0.9551814773873559,1.8693244793211363,3.2443329815513424e-13,0.9895383325641411,0.9312839244612476,0.005779333163483526,0.023333320827496572,106622.84750959366,31,0.8732140336376615,0.5580955854062327,0,
ising_confirmatory_12,problem_tree,adam,target_biased,50,0,,1.531919899560606,199,0.7827755582769598,1.531919899560606,1.2343212225824725e-07,0.9934062261464446,0.7634878160429004,0.004056739773175217,0.012355728505324374,57992.098185786184,31,0.8929382603811055,0.5041548398025617,0,
ising_confirmatory_12,problem_tree,adam,target_biased,101,0,,3.440136139183118,199,1.7578298236547418,3.440136139183118,1.824200683615563e-09,0.9878944201261025,1.7286193272696622,0.006986497467489842,0.0124978190816431,70504.4239913967,31,0.9094437604554811,0.4572321688638426,0,
ising_confirmatory_12,problem_tree,exact_natural,target_biased,0,0,,1.4941730948315053,87,0.7634878160435257,1.4941730948315053,1.8306294832832157e-47,0.9999999999983207,0.7634878160429004,4.454947458436704e-13,1.1016201770754852e-12,19945.019809846417,5,0.8652904694598405,0.5793092681019907,0,1.0
ising_confirmatory_12,problem_tree,exact_natural,target_biased,19,0,,1.4941730948436311,160,0.7634878160497216,1.4941730948436311,4.4343898626109273e-97,0.9999999999593749,0.7634878160429004,7.743231703749752e-12,2.1344415984404266e-11,312747.9145300952,2,0.8456968952276882,0.6310340398295948,0,1.0
ising_confirmatory_12,problem_tree,exact_natural,target_biased,42,0,,1.4941730948425325,165,0.7634878160491603,1.4941730948425325,5.199592257896424e-78,0.9999999999627105,0.7634878160429004,7.1067525051138685e-12,2.8692607183666607e-11,18719.560760857596,2,0.8581154689507903,0.5983539234521386,0,1.0
ising_confirmatory_12,problem_tree,exact_natural,target_biased,50,0,,1.4941730948441316,144,0.7634878160499774,1.4941730948441316,7.280259431204615e-64,0.999999999957828,0.7634878160429004,8.037712358680228e-12,2.4480690717315366e-11,37458.23668777703,2,0.8711302447407399,0.5636953067639549,0,1.0
ising_confirmatory_12,problem_tree,exact_natural,target_biased,101,0,,1.4941730948310603,86,0.7634878160432983,1.4941730948310603,2.511882168279467e-48,0.9999999999989242,0.7634878160429004,2.8379954639442256e-13,5.076757563849793e-13,1.0,1,0.8657104359620676,0.5781900310907694,0,1.0
ising_confirmatory_12,full,adam,random,0,0,,0.11574153637002933,199,0.05914124215885508,0.11574153637002933,0.9875844761462842,0.9875844761462842,7.105427357601002e-15,0.013811637094977082,0.01349236097907578,5263.643527880414,40,0.6344524104304001,1.2183134829306175,0,
ising_confirmatory_12,full,adam,random,19,0,,1.2300640518697517,199,0.6285342172230663,1.2300640518697517,4.688292920227977e-08,0.9877111650059982,0.5748800145623036,0.01184972714819216,0.01058861254094117,4287.288488745022,40,0.6545743842325809,1.1549452912532865,0,
ising_confirmatory_12,full,adam,random,42,0,,2.9460147298908126,199,1.5053452374003804,2.9460147298908126,3.2289846935059436e-09,0.9886613405652326,1.4517404878863616,0.01256192181738163,0.012556540860010979,2119.7451430824576,40,0.6557290204003793,1.1513846454875283,0,
ising_confirmatory_12,full,adam,random,50,0,,2.3148457265511975,199,1.1828325073953785,2.3148457265511975,1.9022767104270785e-09,0.9881455516822079,1.1306843267915774,0.011672005239919311,0.010682610496445847,2672.6446936560696,40,0.6549056356089578,1.1539229828172064,0,
ising_confirmatory_12,full,adam,random,101,0,,2.3175680184896144,199,1.1842235354723023,2.3175680184896144,1.7354521841280833e-09,0.9884115927050114,1.1306843267915774,0.01267500386844985,0.011763795606610745,3047.987812571789,40,0.5902461160704058,1.3676046638025154,0,
ising_confirmatory_12,full,adam,target_biased,0,1,28.0,0.09816297632402592,28,0.050159005452051986,0.09816297632402592,0.9776946074138052,0.9776946074138052,7.105427357601002e-15,0.015781329958320774,0.040967674899705576,53437.618732774856,40,0.9333453584026772,0.3846161770210717,0,
ising_confirmatory_12,full,adam,target_biased,19,1,37.0,0.0984221944147154,37,0.05029145988763517,0.0984221944147154,0.9739719637644784,0.9739719637644784,7.105427357601002e-15,0.01637960664879238,0.05013939861928735,212444.8576499057,40,0.9288993713090818,0.39867851990710584,0,
ising_confirmatory_12,full,adam,target_biased,42,0,,1.8277690555694537,199,0.9339476191184026,1.8277690555694537,1.9005936942552252e-10,0.9983360078343481,0.9312839244612476,0.0007530338300254006,0.0069895948753340995,207315.950278142,40,0.9137345427384649,0.4446714729972471,0,
ising_confirmatory_12,full,adam,target_biased,50,0,,1.5012578153211824,199,0.7671079439876394,1.5012578153211824,8.317967836103518e-07,0.9983475005628035,0.7634878160429004,0.0010011555586130684,0.004414780788602256,406916.204574305,40,0.9050928215611647,0.4698015885390803,0,
ising_confirmatory_12,full,adam,target_biased,101,0,,1.5046615815027238,199,0.7688471896060065,1.5046615815027238,2.828560601216229e-05,0.9977098462692882,0.7634878160429004,0.0014718232408624564,0.004729050644679415,325078.264302577,40,0.8889283956563857,0.5152790562466145,0,
ising_confirmatory_12,full,exact_natural,target_biased,0,1,6.0,0.07933416842195541,6,0.04053792107194809,0.07933416842195541,0.9468768223408358,0.9468768223408358,7.105427357601002e-15,0.026920565863275098,0.06988466709175123,17787746369.53549,40,0.9974079498195776,0.07214101760267169,0,1.0
ising_confirmatory_12,full,exact_natural,target_biased,19,1,10.0,0.07033448787000425,10,0.03593929292540565,0.07033448787000425,0.938001272782299,0.938001272782299,7.105427357601002e-15,0.03188470411967848,0.09760184868858518,907690894832.5657,38,0.9917781340627616,0.12903013349992487,0,1.0
ising_confirmatory_12,full,exact_natural,target_biased,42,1,12.0,0.08617071338975403,12,0.044031237077170715,0.08617071338975403,0.9300325896214829,0.9300325896214829,7.105427357601002e-15,0.0348028942215233,0.3230374538268489,281914290318.3431,38,0.9815608531144016,0.19474077297814332,0,1.0
ising_confirmatory_12,full,exact_natural,target_biased,50,1,13.0,0.0670337780697565,13,0.03425270672899927,0.0670337780697565,0.9576967030252033,0.9576967030252033,7.105427357601002e-15,0.027737813017728756,0.12231502185131096,536669306630.2894,37,0.9743031714885592,0.23118122914869968,0,1.0
ising_confirmatory_12,full,exact_natural,target_biased,101,1,12.0,0.09811757880213308,12,0.05013580837069398,0.09811757880213308,0.9194288223404252,0.9194288223404252,7.105427357601002e-15,0.0368978160803704,0.11855475309645243,445388412178.9265,37,0.9877621322941795,0.15790021116413408,0,1.0
