instance_id,graph,method,initialization,seed,success,first_success_step,minimum_normalized_gap,final_step,final_gap,final_normalized_gap,final_pstar,final_dominant_probability,final_dominant_gap,final_gradient_rms,final_gradient_ratio,final_fisher_condition,final_fisher_rank,final_target_cosine,final_transverse_ratio,boundary_trap,mean_accepted_alpha
ising_confirmatory_19,chain,exact_natural,target_biased,0,0,,8.152797387006544,121,5.535075157000204,8.152797387006544,1.6974897374374125e-128,0.999999999997111,5.535075156999248,5.950895805008929e-13,8.922305960374357e-13,1.0,1,0.3960859589311324,2.318217585850636,0,1.0
ising_confirmatory_19,chain,exact_natural,target_biased,19,1,38.0,0.06743709881483877,38,0.0457842127789263,0.06743709881483877,0.9361252106375654,0.9361252106375654,3.552713678800501e-15,0.02434965729170214,0.06298286737345662,880443964943.5148,16,0.38910264570741565,2.3674842995358296,0,1.0
ising_confirmatory_19,chain,exact_natural,target_biased,42,1,32.0,0.09394413362846338,32,0.06378029718014844,0.09394413362846338,0.9155735113972975,0.9155735113972975,3.552713678800501e-15,0.030687081206311865,0.0551076301645802,995545245496.4825,15,0.4238803711975445,2.136730659625229,0,1.0
ising_confirmatory_19,chain,exact_natural,target_biased,50,0,,5.054644984581183,120,3.4316859052820874,5.054644984581183,1.6002536279552556e-97,0.9999999999994151,3.431685905281828,1.8667016537953026e-13,3.2472314727825197e-13,1.0,1,0.4061056350143737,2.2502178268335986,0,1.0
ising_confirmatory_19,chain,exact_natural,target_biased,101,0,,7.141037216582881,147,4.8481736778736,7.141037216582881,4.6443120225247635e-85,0.9999999999763527,4.848173677867937,3.5211475470456974e-12,6.2119689189395744e-12,8674.361725142144,3,0.03622496037782374,27.58715676453784,0,1.0
ising_confirmatory_19,random_tree,adam,random,0,0,,7.47007783313484,199,5.071565043544407,7.47007783313484,7.949918111130422e-10,0.8937033054037248,4.848173677867937,0.05086528902460511,0.053701350438009915,10614.780064515438,31,0.46156912597998445,1.9219315056382567,0,
ising_confirmatory_19,random_tree,adam,random,19,0,,2.853037252218393,199,1.9369763367256212,2.853037252218393,5.772267418386658e-12,0.9706188575274366,1.8160833714810458,0.021688245309960042,0.024238769770609646,1465.1060141830233,31,0.4590562345846919,1.9352905909846683,0,
ising_confirmatory_19,random_tree,adam,random,42,0,,0.2381176902453088,199,0.16166221839630524,0.2381176902453088,0.9476695238148037,0.9476695238148037,3.552713678800501e-15,0.02952015101142034,0.0346389734855812,5535.559402703485,31,0.46317126457042646,1.9134796657496194,0,
ising_confirmatory_19,random_tree,adam,random,50,0,,5.899281369332736,199,4.005124155739253,5.899281369332736,7.704955170171838e-14,0.9656625490492646,3.8759485234775006,0.023251427655545834,0.023693180028709165,1566.2539816809106,31,0.47327597054991877,1.8613119420241047,0,
ising_confirmatory_19,random_tree,adam,random,101,0,,6.543548170308474,199,4.442528030174326,6.543548170308474,1.1394365851959028e-12,0.9624186375917839,4.3100466151603065,0.02297608936839875,0.02294048739418797,1833.768932281767,31,0.48164995331280147,1.8195033281110762,0,
ising_confirmatory_19,random_tree,adam,target_biased,0,0,,0.16305696243605797,199,0.11070219203461917,0.16305696243605797,0.9542269315540388,0.9542269315540388,3.552713678800501e-15,0.023256572628463,0.04349466824943974,35865.836260820884,31,0.669946905415748,1.1081609720130075,0,
ising_confirmatory_19,random_tree,adam,target_biased,19,0,,0.11494471221644773,199,0.0780379532099964,0.11494471221644773,0.9695832562878758,0.9695832562878758,3.552713678800501e-15,0.018382340836465772,0.031249649425458246,34791.92509271311,31,0.6648965241562173,1.1233860509925317,0,
ising_confirmatory_19,random_tree,adam,target_biased,42,0,,0.12050177219204232,199,0.08181073734245814,0.12050177219204232,0.9710902166716484,0.9710902166716484,3.552713678800501e-15,0.019359522972923766,0.02682000632590408,11924.141496739969,31,0.6719893284562396,1.1020425448881657,0,
ising_confirmatory_19,random_tree,adam,target_biased,50,0,,0.12040103771631055,199,0.08174234696457816,0.12040103771631055,0.9680958743748963,0.9680958743748963,3.552713678800501e-15,0.018930620492761528,0.03795756867595015,72496.14837163188,31,0.6886820836621913,1.0528275007861208,0,
ising_confirmatory_19,random_tree,adam,target_biased,101,0,,0.12515662688634138,199,0.08497099870488611,0.12515662688634138,0.9717772077662242,0.9717772077662242,3.552713678800501e-15,0.019083335707015817,0.021959699662614414,32767.045585809727,31,0.6774547687922721,1.0857764498289897,0,
ising_confirmatory_19,random_tree,exact_natural,target_biased,0,1,19.0,0.05926539793965755,19,0.040236303716849164,0.05926539793965755,0.9596453266715312,0.9596453266715312,3.552713678800501e-15,0.01939420698469709,0.03627123446934382,594357476684.8878,13,0.6300511721921077,1.2325246765582343,0,1.0
ising_confirmatory_19,random_tree,exact_natural,target_biased,19,1,17.0,0.07621397793573599,17,0.05174298781919617,0.07621397793573599,0.9488264227841955,0.9488264227841955,3.552713678800501e-15,0.023097654920419392,0.039265598719696614,334945215915.9476,15,0.6772123886139912,1.086494583507377,0,1.0
ising_confirmatory_19,random_tree,exact_natural,target_biased,42,1,17.0,0.06866993481770875,17,0.04662120646443313,0.06866993481770875,0.9535027225814483,0.9535027225814483,3.552713678800501e-15,0.022451480254649707,0.0311034958504815,959445949840.7772,15,0.6281970995017004,1.2385511538597966,0,1.0
ising_confirmatory_19,random_tree,exact_natural,target_biased,50,1,17.0,0.08701577521122025,17,0.059076514817643755,0.08701577521122025,0.9350779460451258,0.9350779460451258,3.552713678800501e-15,0.02615062834795895,0.052434323101890695,953684589781.0424,16,0.6122492649584327,1.2914099739891602,0,1.0
ising_confirmatory_19,random_tree,exact_natural,target_biased,101,1,21.0,0.09786848812159872,21,0.06644460932125895,0.09786848812159872,0.9340455468476491,0.9340455468476491,3.552713678800501e-15,0.03152701182468419,0.03627896723921451,572775746287.7726,9,0.7029510630442899,1.0117890925084385,0,1.0
ising_confirmatory_19,problem_tree,adam,random,0,0,,6.854716337331778,199,4.653785480737852,6.854716337331778,1.644307981186602e-09,0.9244821870540405,4.549525345717118,0.020826068878191988,0.019045726197312228,3728.4069035543625,31,0.6025067046932729,1.3246555009058056,0,
ising_confirmatory_19,problem_tree,adam,random,19,0,,2.853082066207686,199,1.937006761718056,2.853082066207686,2.6923294858792805e-08,0.9520288706470703,1.8160833714810458,0.02229150459762635,0.022564789126656937,2825.8551732181345,31,0.5716436506546493,1.4353382599482,0,
ising_confirmatory_19,problem_tree,adam,random,42,0,,6.802412137726123,199,4.618275254970996,6.802412137726123,5.83070060244994e-10,0.8055168414971207,4.549525345717118,0.025080576942158768,0.024145798380822772,93965.23074150842,31,0.5892030353000929,1.3713184858284195,0,
ising_confirmatory_19,problem_tree,adam,random,50,0,,0.23303763465249622,199,0.1582132807895924,0.23303763465249622,0.9371116810572361,0.9371116810572361,3.552713678800501e-15,0.029470530831399087,0.02865053162431731,37525.523001748064,31,0.6350508785055946,1.2163912173985452,0,
ising_confirmatory_19,problem_tree,adam,random,101,0,,6.677103273599648,199,4.533200899770684,6.677103273599648,7.54272828392763e-09,0.5056533006998628,4.3100466151603065,0.034994415472603256,0.03313270395642488,38210.45769314367,31,0.5603804598473053,1.4779875036371422,0,
ising_confirmatory_19,problem_tree,adam,target_biased,0,0,,3.4668304061665265,199,2.3536911251207897,3.4668304061665265,5.665690173301091e-11,0.9927462201228417,2.331115560444996,0.006320721382730506,0.02057599350163194,18902.751329223065,31,0.9218264981522477,0.4204725843393524,0,
ising_confirmatory_19,problem_tree,adam,target_biased,19,0,,2.714892480863893,199,1.8431874620980722,2.714892480863893,7.710682997741807e-09,0.9860812316902107,1.8160833714810458,0.005775708396345224,0.010022765989176752,45920.30299534319,31,0.853858078737249,0.609592978994938,0,
ising_confirmatory_19,problem_tree,adam,target_biased,42,0,,3.4693722311722364,199,2.355416814080627,3.4693722311722364,2.6427378104271126e-11,0.9923644767437976,2.331115560444996,0.006483049704065756,0.01431607964844612,21654.481286907674,31,0.9256970918079467,0.40862787957448,0,
ising_confirmatory_19,problem_tree,adam,target_biased,50,0,,2.719334712087678,199,1.846203369708828,2.719334712087678,3.583059561026326e-08,0.9842536091070275,1.8160833714810458,0.0064083437338128425,0.01713836703510286,27287.70909211449,31,0.8552657072932012,0.6058815408555407,0,
ising_confirmatory_19,problem_tree,adam,target_biased,101,0,,3.4572965913701457,199,2.347218453358458,3.4572965913701457,2.4979803331144236e-11,0.9941849867940074,2.331115560444996,0.0038637676478626127,0.00794835321548173,18826.528154165266,31,0.9019972107033601,0.4786509900479372,0,
ising_confirmatory_19,problem_tree,exact_natural,target_biased,0,1,22.0,0.025607695809597847,22,0.01738550759640134,0.025607695809597847,0.9894079047354856,0.9894079047354856,3.552713678800501e-15,0.010640201476267389,0.0346372990003745,161822692790.18063,14,0.9010917366126843,0.48122570602470227,0,1.0
ising_confirmatory_19,problem_tree,exact_natural,target_biased,19,1,17.0,0.06453889812887653,17,0.04381657420588425,0.06453889812887653,0.9730074931909394,0.9730074931909394,3.552713678800501e-15,0.02416568198264193,0.04193545775859446,865165166754.2172,24,0.9166801205243327,0.4359446201805999,0,1.0
ising_confirmatory_19,problem_tree,exact_natural,target_biased,42,1,22.0,0.03438131337469877,22,0.023342068310029163,0.03438131337469877,0.9858921040413101,0.9858921040413101,3.552713678800501e-15,0.01429112830750859,0.0315581308883228,800846118021.973,16,0.9009175205474043,0.4817203983332712,0,1.0
ising_confirmatory_19,problem_tree,exact_natural,target_biased,50,1,14.0,0.09139696437742725,14,0.06205097991972508,0.09139696437742725,0.9312109133320504,0.9312109133320504,3.552713678800501e-15,0.029284083635329267,0.07831686227765333,650753713997.1919,21,0.9025239016221875,0.47715053750420877,0,1.0
ising_confirmatory_19,problem_tree,exact_natural,target_biased,101,1,22.0,0.04405984511596446,22,0.029912990909270576,0.04405984511596446,0.9819774038869514,0.9819774038869514,3.552713678800501e-15,0.0182691363647861,0.03758237088854084,971450499122.8805,14,0.900744575998745,0.482211261672411,0,1.0
ising_confirmatory_19,full,adam,random,0,0,,6.765212518425954,199,4.593019790022684,6.765212518425954,6.067130262441721e-11,0.9690631095953732,4.549525345717118,0.010086384107865144,0.009673179205061947,12418.822665848802,40,0.5850432209975626,1.3862259834740533,0,
ising_confirmatory_19,full,adam,random,19,0,,6.088166492573735,199,4.133361532868779,6.088166492573735,3.204145889461338e-12,0.9832276954510802,4.089022460126117,0.00982107216045747,0.009847406694107094,4835.803513201027,40,0.5902627707086271,1.3675454440977535,0,
ising_confirmatory_19,full,adam,random,42,1,164.0,0.09947685345357671,164,0.06753655636346068,0.09947685345357671,0.9759975052640844,0.9759975052640844,3.552713678800501e-15,0.015606640640081713,0.015978957988205363,19209.07661342609,40,0.7146292219238924,0.978834096825287,0,
ising_confirmatory_19,full,adam,random,50,0,,1.0542111977310198,199,0.7157222157994632,1.0542111977310198,0.02545092209493218,0.9631258143030291,0.6789172960218153,0.014540023335341013,0.013227383216462852,27683.233324843502,40,0.6984109431109468,1.0247505114721298,0,
ising_confirmatory_19,full,adam,random,101,0,,6.419779187676988,199,4.358499127154786,6.419779187676988,6.05104485914824e-10,0.9806616861795809,4.3100466151603065,0.011056616399806074,0.010791108561044397,3958.57193632222,40,0.5985292143221365,1.33844925274281,0,
ising_confirmatory_19,full,adam,target_biased,0,1,28.0,0.09877982075687453,28,0.06706332880977683,0.09877982075687453,0.9551758917177463,0.9551758917177463,3.552713678800501e-15,0.020330291727700883,0.04617058237155365,28634.058432754555,40,0.9509955993601047,0.3251375871678213,0,
ising_confirmatory_19,full,adam,target_biased,19,1,30.0,0.09676837493797495,30,0.06569772345331515,0.09676837493797495,0.9554740399123888,0.9554740399123888,3.552713678800501e-15,0.02098192872484651,0.04170561762354243,42982.599704788365,40,0.9533925727887325,0.3164831311965081,0,
ising_confirmatory_19,full,adam,target_biased,42,1,32.0,0.09775131608622246,32,0.06636505919983193,0.09775131608622246,0.969524694354606,0.969524694354606,3.552713678800501e-15,0.018709186313441453,0.027266599780592145,32745.471963539214,40,0.951643845798079,0.3228135209550405,0,
ising_confirmatory_19,full,adam,target_biased,50,1,33.0,0.09542393235499495,33,0.06478495813022178,0.09542393235499495,0.9502747422180872,0.9502747422180872,3.552713678800501e-15,0.021727108153868083,0.030233445172121776,109336.29735368445,40,0.9397052671570516,0.36392835888027436,0,
ising_confirmatory_19,full,adam,target_biased,101,1,24.0,0.09712682747646315,24,0.06594108308149771,0.09712682747646315,0.9699040972311509,0.9699040972311509,3.552713678800501e-15,0.022220119048514283,0.02937671164494417,30320.55219811289,40,0.9410104446874825,0.3595895427092769,0,
ising_confirmatory_19,full,exact_natural,target_biased,0,1,7.0,0.09069798247545596,7,0.06157642901687055,0.09069798247545596,0.9252975256349891,0.9252975256349891,3.552713678800501e-15,0.030184778834163033,0.06855036003397458,191858257662.50638,40,0.9971799163957124,0.07526032056499823,0,1.0
ising_confirmatory_19,full,exact_natural,target_biased,19,1,6.0,0.09381542363565545,6,0.0636929137398603,0.09381542363565545,0.9244349964761073,0.9244349964761073,3.552713678800501e-15,0.03305271787145594,0.06569863195336588,66887311321.29715,40,0.9981153617982839,0.061481369747274674,0,1.0
ising_confirmatory_19,full,exact_natural,target_biased,42,1,5.0,0.09521461065079624,5,0.06464284600480852,0.09521461065079624,0.9319353230160616,0.9319353230160616,3.552713678800501e-15,0.02897895547437794,0.042233668944306524,352080853.8497731,40,0.9974263818579581,0.07188306629997246,0,1.0
ising_confirmatory_19,full,exact_natural,target_biased,50,1,9.0,0.07199134578151353,9,0.04887616981495668,0.07199134578151353,0.9287965726999783,0.9287965726999783,3.552713678800501e-15,0.028078658633683907,0.03907167858217531,224459034048.16116,35,0.9831712253568919,0.18581347017677877,0,1.0
ising_confirmatory_19,full,exact_natural,target_biased,101,1,4.0,0.09468136886583553,4,0.06428081893403714,0.09468136886583553,0.9424110516199078,0.9424110516199078,3.552713678800501e-15,0.03434639377849963,0.045408582369499434,142751084.04921195,40,0.9949972328930369,0.10040478689551537,0,1.0
