instance_id,graph,method,initialization,seed,success,first_success_step,minimum_normalized_gap,final_step,final_gap,final_normalized_gap,final_pstar,final_dominant_probability,final_dominant_gap,final_gradient_rms,final_gradient_ratio,final_fisher_condition,final_fisher_rank,final_target_cosine,final_transverse_ratio,boundary_trap,mean_accepted_alpha
ising_confirmatory_24,random_tree,adam,random,19,0,,9.110163107465711,199,1.4426662069443523,9.110163107465711,4.769332549698345e-09,0.9726294036321594,1.3354817806448374,0.02105865418982166,0.02415926751374308,860.5954590588846,31,0.5554800204790612,1.496957320984297,0,
ising_confirmatory_24,random_tree,adam,random,42,0,,5.94496236158023,199,0.9414316955071236,5.94496236158023,3.902885451465518e-16,0.9684912208281506,0.8171637134670675,0.026417489436023706,0.026996780480348825,3406.4002277606396,31,0.5869740565651256,1.3792870955692633,0,
ising_confirmatory_24,random_tree,adam,random,50,0,,10.209856498057796,199,1.6168113318880692,10.209856498057796,2.3092961444926165e-13,0.9179431212004566,1.445256033422531,0.038283797761850966,0.038194345173863206,16958.129111789403,31,0.4731618122956526,1.861890616652291,0,
ising_confirmatory_24,random_tree,adam,random,101,0,,9.25396803920329,199,1.4654388525010198,9.25396803920329,6.874451067239626e-09,0.953417137081455,1.3354817806448374,0.026536283902685625,0.031442433149201914,4867.27879601318,31,0.5473716747572411,1.5289238861369376,0,
ising_confirmatory_24,random_tree,adam,target_biased,0,0,,11.486440727357937,199,1.8189685168039098,11.486440727357937,1.054268661562568e-13,0.9899894862803129,1.7904441337304142,0.007192396536577618,0.01916201423232308,20684.734519923884,31,0.8372059942401445,0.653229519862802,0,
ising_confirmatory_24,random_tree,adam,target_biased,19,0,,15.971658352489957,199,2.5292381159581225,15.971658352489957,2.3531225581147287e-10,0.9910902668700217,2.507105144319315,0.005326387149970145,0.01046476900049456,918.9068719713083,31,0.9051739442587567,0.46956867334212843,0,
ising_confirmatory_24,random_tree,adam,target_biased,42,0,,9.720507709219964,199,1.5393190902302933,9.720507709219964,3.9116766199285766e-08,0.991821014605348,1.5150569156312201,0.005225757529210904,0.014290893673953177,11308.408193201285,31,0.8085066522118322,0.7278691349170753,0,
ising_confirmatory_24,random_tree,adam,target_biased,50,0,,15.994582647829475,199,2.532868358997046,15.994582647829475,6.744873667579736e-14,0.991718236302077,2.507105144319315,0.006044083741650297,0.014520436085583972,1757.4945322358699,31,0.9100310561506594,0.4555230020881635,0,
ising_confirmatory_24,random_tree,adam,target_biased,101,0,,19.83835964669107,199,3.1415607740366056,19.83835964669107,7.803010116569164e-16,0.9919847942454167,3.122003010020432,0.004610752737126879,0.015392776860248581,21371.642197767404,31,0.8914657376690804,0.508250731708907,0,
ising_confirmatory_24,random_tree,exact_natural,target_biased,0,0,,8.433313811726618,188,1.3354817806461377,8.433313811726618,3.4953301252009568e-87,0.9999999999927593,1.3354817806448374,1.3221330496718188e-12,3.522432639245417e-12,90737.39131345802,2,0.7244140999865648,0.9516174225760469,0,1.0
ising_confirmatory_24,random_tree,exact_natural,target_biased,19,0,,8.433313811729624,165,1.3354817806466137,8.433313811729624,1.1570079289527797e-89,0.9999999999900862,1.3354817806448374,1.8087083987132373e-12,3.5535748808447715e-12,95246.42666723413,2,0.729048757948655,0.9388422353266294,0,1.0
ising_confirmatory_24,random_tree,exact_natural,target_biased,42,0,,9.56729668447176,113,1.5150569156316394,9.56729668447176,8.597117517975792e-94,0.9999999999984819,1.5150569156312201,2.6012089547481255e-13,7.113533375447761e-13,1.0,1,0.7128248734062163,0.9838911304382318,0,1.0
ising_confirmatory_24,random_tree,exact_natural,target_biased,50,0,,8.433313811733193,148,1.3354817806471786,8.433313811733193,1.6045026277214915e-109,0.9999999999869704,1.3354817806448374,2.3743066400116353e-12,5.7040850669044865e-12,187697.09606683848,3,0.7227690111311493,0.9561695052380655,0,1.0
ising_confirmatory_24,random_tree,exact_natural,target_biased,101,0,,8.433313811730029,164,1.3354817806466777,8.433313811730029,6.007645261493373e-99,0.9999999999897515,1.3354817806448374,1.870782785782966e-12,6.245518599094065e-12,156034.09175943898,3,0.7251883304878162,0.9494782796562132,0,1.0
ising_confirmatory_24,problem_tree,adam,random,0,0,,3.561187893103192,199,0.5639422005242807,3.561187893103192,3.5295236287189034e-16,0.9684694554779216,0.453461187116325,0.022023913685755993,0.021204192423906885,1530.6858130340459,31,0.6497260325251313,1.1699830678013083,0,
ising_confirmatory_24,problem_tree,adam,random,19,0,,0.7142769854321216,199,0.11311139626430489,0.7142769854321216,0.975021246731727,0.975021246731727,0.0,0.02154020390921403,0.021050635528630124,847.1015228538295,31,0.5598882997167347,1.4798810721804625,0,
ising_confirmatory_24,problem_tree,adam,random,42,0,,8.263352913767262,199,1.3085671314685676,8.263352913767262,1.0438856522777992e-12,0.9622198152414807,1.2003619374066652,0.02163144890271411,0.020513043205749832,2113.39157672587,31,0.561785251927728,1.4725966889975874,0,
ising_confirmatory_24,problem_tree,adam,random,50,0,,14.34383359006432,199,2.271459221345996,14.34383359006432,1.1039384361771727e-10,0.885842279834605,2.2159836279368363,0.036332764267973355,0.03582338068487387,32388.405083166406,31,0.4781717827981814,1.8367171828989373,0,
ising_confirmatory_24,problem_tree,adam,random,101,0,,9.8300384709414,199,1.5566641505428684,9.8300384709414,1.0221506246684949e-08,0.9585988542694585,1.445256033422531,0.022837661204966872,0.025205805315247437,4847.234692611613,31,0.49990388762242616,1.7324948027509726,0,
ising_confirmatory_24,problem_tree,adam,target_biased,0,0,,3.0176140082478593,199,0.4778629870779696,3.0176140082478593,8.278931672383784e-14,0.988673124440156,0.453461187116325,0.005549371590739384,0.013893960247753759,47161.43054741636,31,0.9122428551661619,0.44905785279570426,0,
ising_confirmatory_24,problem_tree,adam,target_biased,19,0,,1.105118226306312,199,0.17500419048083415,1.105118226306312,4.2162245824974926e-05,0.9937068382577213,0.15835788996600186,0.00356688680395332,0.006454422569391851,3445.93486716264,31,0.9203359503066246,0.424984811644348,0,
ising_confirmatory_24,problem_tree,adam,target_biased,42,0,,3.0228183422545247,199,0.4786871344299435,3.0228183422545247,9.637093211323872e-12,0.9891360462155767,0.453461187116325,0.005993085014175936,0.013773429991400197,9529.05827733993,31,0.9150704929103936,0.4407244380862712,0,
ising_confirmatory_24,problem_tree,adam,target_biased,50,0,,2.997502490072031,199,0.4746781694956326,2.997502490072031,1.1252774097822183e-12,0.9904682338963114,0.453461187116325,0.004679064354872346,0.01326311680255268,9169.178132417672,31,0.9188459957041382,0.42946948344962654,0,
ising_confirmatory_24,problem_tree,adam,target_biased,101,0,,3.0041433890519356,199,0.47572980824556765,3.0041433890519356,2.2358266345544502e-13,0.9924480344128116,0.453461187116325,0.006045779665326167,0.011948025090818671,93731.28325626692,31,0.898699094596628,0.48800068429839133,0,
ising_confirmatory_24,problem_tree,exact_natural,target_biased,0,0,,1.0000000000025127,111,0.15835788996639621,1.0000000000025127,7.124400593489221e-41,0.9999999999986637,0.15835788996600186,5.665987483377889e-13,1.4185931428649007e-12,1.0,1,0.9744183654356773,0.23064193640509964,0,1.0
ising_confirmatory_24,problem_tree,exact_natural,target_biased,19,1,58.0,0.09101028631129063,58,0.014412196905457364,0.09101028631129063,0.9089897359160052,0.9089897359160052,0.0,0.010522601202723737,0.01904106253562559,677711330261.9878,7,0.8969770808798456,0.4928521111991787,0,1.0
ising_confirmatory_24,problem_tree,exact_natural,target_biased,42,0,,1.0000000000026472,107,0.15835788996641753,1.0000000000026472,1.1101103695105113e-40,0.9999999999985842,0.15835788996600186,6.003046891661247e-13,1.3796324581047434e-12,1.0,1,0.9738211987004612,0.23342617767674945,0,1.0
ising_confirmatory_24,problem_tree,exact_natural,target_biased,50,0,,1.0000000000027145,106,0.1583578899664282,1.0000000000027145,5.590151472691548e-43,0.9999999999985532,0.15835788996600186,6.150983051301431e-13,1.7435367516366409e-12,55601.066725501376,2,0.9740736990792875,0.23225236378443204,0,1.0
ising_confirmatory_24,problem_tree,exact_natural,target_biased,101,0,,1.0000000000026248,111,0.15835788996641398,1.0000000000026248,2.783501094669325e-40,0.9999999999985947,0.15835788996600186,5.958796075489959e-13,1.1776123008476305e-12,1.0,1,0.9724924022702042,0.23952331010918157,0,1.0
ising_confirmatory_24,full,adam,random,0,0,,7.912876199139895,199,1.2530663784579623,7.912876199139895,1.536134568282041e-14,0.9873756282164191,1.2003619374066652,0.01200006869727958,0.010651881932621749,1825.443265397861,40,0.5909391418767769,1.3651425043127319,0,
ising_confirmatory_24,full,adam,random,19,0,,0.288960469564776,199,0.045759170243862,0.288960469564776,0.9899489290547296,0.9899489290547296,0.0,0.01060539479524615,0.010384968683247639,1954.5771339080793,40,0.6053461594795588,1.3148878790908416,0,
ising_confirmatory_24,full,adam,random,42,0,,9.894133629148875,199,1.566814124553641,9.894133629148875,1.5440682859967137e-07,0.9799878691633498,1.5150569156312201,0.012619350357786595,0.011659710164245305,4560.205681716357,40,0.6366553921932214,1.2112493607434627,0,
ising_confirmatory_24,full,adam,random,50,0,,9.389733494027622,199,1.4869383834572751,9.389733494027622,4.7688194203909065e-11,0.9850519789493052,1.445256033422531,0.010122213546029933,0.010622496703384507,16564.323121294743,40,0.5668075954625746,1.4534918113142181,0,
ising_confirmatory_24,full,adam,random,101,0,,14.268705414581044,199,2.2595620819994693,14.268705414581044,4.240091643632718e-11,0.9821564621663429,2.2159836279368363,0.011220301754159605,0.013325052729328081,5280.9309277012135,40,0.596726285576906,1.3447452729104246,0,
ising_confirmatory_24,full,adam,target_biased,0,0,,7.612883034587846,199,1.2055600939152775,7.612883034587846,1.4225076506681027e-12,0.9974788273773101,1.2003619374066652,0.001473689982917167,0.005401775065231425,548827.0891261494,40,0.8847219326238891,0.5268538912085788,0,
ising_confirmatory_24,full,adam,target_biased,19,1,105.0,0.09953349436699588,105,0.015761914148900047,0.09953349436699588,0.9945439422019162,0.9945439422019162,0.0,0.004543667101070334,0.009037172844668312,17114.635047430176,40,0.9109457855978186,0.4528547115058255,0,
ising_confirmatory_24,full,adam,target_biased,42,1,79.0,0.09955621435071672,79,0.01576551203758214,0.09955621435071672,0.9903374766969274,0.9903374766969274,0.0,0.004489574421088268,0.012672763206871026,54135.550537347655,40,0.9155728335489647,0.43923561122471855,0,
ising_confirmatory_24,full,adam,target_biased,50,0,,9.159069825593699,199,1.4504109716322624,9.159069825593699,6.423056075671587e-09,0.9953011787970478,1.445256033422531,0.0014886730917426918,0.004399001605710904,826653.5869076786,40,0.8721861975323257,0.560859638351228,0,
ising_confirmatory_24,full,adam,target_biased,101,1,91.0,0.09925187550448801,91,0.015717317580058676,0.09925187550448801,0.9898753365508584,0.9898753365508584,0.0,0.004489056663588206,0.01877453888736015,24460.4352005621,40,0.9178684500534959,0.432398296868809,0,
ising_confirmatory_24,full,exact_natural,target_biased,0,1,31.0,0.0982643069923489,31,0.015560928314279465,0.0982643069923489,0.9036113646670677,0.9036113646670677,0.0,0.012199600204054915,0.044717340113531866,923093266918.5226,16,0.9474524363451702,0.33763876675555204,0,1.0
ising_confirmatory_24,full,exact_natural,target_biased,19,1,7.0,0.0685160812174268,7,0.010850062050330678,0.0685160812174268,0.9783044286155287,0.9783044286155287,0.0,0.0060624050628094815,0.012057882144153964,691242642996.9895,39,0.9963351536089288,0.08584977505485085,0,1.0
ising_confirmatory_24,full,exact_natural,target_biased,42,1,13.0,0.095929000901593,13,0.015191114169322617,0.095929000901593,0.9328596345176781,0.9328596345176781,0.0,0.009926528937170368,0.028019704962686007,538704438960.4842,36,0.9735371821617084,0.23474057121251443,0,1.0
ising_confirmatory_24,full,exact_natural,target_biased,50,1,33.0,0.08993879319021135,33,0.014242517515690167,0.08993879319021135,0.9112237991235449,0.9112237991235449,0.0,0.011347049394219134,0.03353032225954043,553205605958.6477,15,0.9511030676571077,0.32475311854447314,0,1.0
ising_confirmatory_24,full,exact_natural,target_biased,101,1,16.0,0.07611601115366431,16,0.012053570918922674,0.07611601115366431,0.9502349305300978,0.9502349305300978,0.0,0.009068817254324728,0.037928427944495066,707675727582.7747,36,0.958261904206818,0.29834411825288654,0,1.0
