instance_id,graph,method,initialization,seed,success,first_success_step,minimum_normalized_gap,final_step,final_gap,final_normalized_gap,final_pstar,final_dominant_probability,final_dominant_gap,final_gradient_rms,final_gradient_ratio,final_fisher_condition,final_fisher_rank,final_target_cosine,final_transverse_ratio,boundary_trap,mean_accepted_alpha
ising_confirmatory_06,chain,exact_natural,target_biased,42,0,,10.06511738453873,121,1.5322024340547742,10.06511738453873,3.623940277961358e-132,0.9999999999997577,1.532202434054689,5.68845697124379e-14,9.305340276545142e-14,1.0,1,0.4332893767972209,2.080029893495951,0,1.0
ising_confirmatory_06,chain,exact_natural,target_biased,50,0,,28.99379425711612,199,4.41369538337208,28.99379425711612,1.8948589323359092e-83,0.9997867504972359,4.413685279065039,6.285264176404793e-06,1.7589969265753e-05,320168194430.06555,12,0.3212531356653483,2.9478104781128116,0,1.0
ising_confirmatory_06,chain,exact_natural,target_biased,101,0,,10.065117384539336,122,1.5322024340548666,10.065117384539336,7.950490709659935e-118,0.9999999999995068,1.532202434054689,1.158156282985817e-13,2.447629119841768e-13,1.0,1,0.4342889295020078,2.074134441472307,0,1.0
ising_confirmatory_06,random_tree,adam,random,0,0,,21.003394835504697,199,3.1973251240773877,21.003394835504697,5.187927600315728e-16,0.873473788855418,3.1931409720117436,0.04343503068330357,0.05158900873157409,39540.45105396139,31,0.579346708503125,1.4068971233894885,0,
ising_confirmatory_06,random_tree,adam,random,19,0,,4.417172725312374,199,0.6724216462453256,4.417172725312374,9.447145664608646e-05,0.9547566055203227,0.528543302952599,0.027726331501783854,0.030273206289654398,9923.90822663075,31,0.6206250197050817,1.263415884992403,0,
ising_confirmatory_06,random_tree,adam,random,42,0,,10.928056792294463,199,1.663566809698935,10.928056792294463,7.303757813745345e-12,0.9485071825111734,1.532202434054689,0.025944632983445806,0.029142577333195516,39763.93405471242,31,0.5477423496808556,1.5274463799752682,0,
ising_confirmatory_06,random_tree,adam,random,50,0,,29.97173002641637,199,4.562565536478569,29.97173002641637,4.204809622341442e-12,0.9159343168904333,4.46106782523907,0.019283353892667485,0.022404546699383823,9881.7269366631,31,0.5504069277090547,1.516871403402352,0,
ising_confirmatory_06,random_tree,adam,random,101,0,,10.36649091594867,199,1.5780802157779483,10.36649091594867,1.0260175804454135e-05,0.969944075734069,1.435734529518328,0.02692324912335044,0.031986025808002284,5952.767014726484,31,0.47886698253294424,1.833259555915609,0,
ising_confirmatory_06,random_tree,adam,target_biased,0,0,,5.041627365193466,199,0.7674817317493812,5.041627365193466,5.357681886550016e-15,0.9880520926815036,0.7211180839895057,0.009571263963793618,0.01737490701625302,9350.20230719277,31,0.8433661465069465,0.6371364566445897,0,
ising_confirmatory_06,random_tree,adam,target_biased,19,0,,3.7555078977726457,199,0.5716970922682272,3.7555078977726457,6.5304789258396876e-06,0.9848191323814989,0.528543302952599,0.00985314839037295,0.009256640548246873,65392.028091784676,31,0.8083414821301736,0.7282985055229436,0,
ising_confirmatory_06,random_tree,adam,target_biased,42,0,,3.8308019371155453,199,0.5831590261874702,3.8308019371155453,1.6590555740702276e-05,0.9789202827832161,0.528543302952599,0.011187721272924302,0.015390442356968105,82586.87514104086,31,0.8559046723783824,0.6041953586601088,0,
ising_confirmatory_06,random_tree,adam,target_biased,50,0,,5.077327575762074,199,0.7729163379680344,5.077327575762074,8.654203513544166e-16,0.9855092613495695,0.7211180839895057,0.011622114837071797,0.020249977750147512,6011.353411075372,31,0.840177488291136,0.6454725706569485,0,
ising_confirmatory_06,random_tree,adam,target_biased,101,0,,1.4393500764092815,199,0.21911077698099746,1.4393500764092815,0.00015475207018632664,0.9853129089726789,0.15222896817959253,0.014021981962287898,0.012926332213415562,32163.80084609298,31,0.8270515277216183,0.6796748416995185,0,
ising_confirmatory_06,random_tree,exact_natural,target_biased,0,1,35.0,0.09513118818125207,35,0.014481722618530313,0.09513118818125207,0.9048688121722216,0.9048688121722216,7.105427357601002e-15,0.008152965775536545,0.014800241931736006,746932845437.5558,8,0.8051828545406531,0.7365117321871432,0,1.0
ising_confirmatory_06,random_tree,exact_natural,target_biased,19,0,,3.472028414006669,124,0.52854330295445,3.472028414006669,1.8257775673442332e-68,0.999999999990381,0.528543302952599,2.5770501163165026e-12,2.4210359629686314e-12,1.0,1,0.8133800380268122,0.7152040315410767,0,1.0
ising_confirmatory_06,random_tree,exact_natural,target_biased,42,0,,3.4720284140047317,140,0.5285433029541551,3.4720284140047317,1.713454108767419e-47,0.9999999999919178,0.528543302952599,2.1653288823592867e-12,2.9787450486882717e-12,1.0,1,0.8222369252672589,0.6921914361672836,0,1.0
ising_confirmatory_06,random_tree,exact_natural,target_biased,50,1,62.0,0.09756915330741522,62,0.014852851534143952,0.09756915330741522,0.9024308468594916,0.9024308468594916,7.105427357601002e-15,0.008339375843250611,0.014530244937632258,934081564625.3882,6,0.8021481615133722,0.7444074299807317,0,1.0
ising_confirmatory_06,random_tree,exact_natural,target_biased,101,1,33.0,0.09295841370845948,33,0.014150963402450145,0.09295841370845948,0.9070415867964917,0.9070415867964917,7.105427357601002e-15,0.00798588369872557,0.007361882648619792,640729377785.2692,10,0.6801645359860969,1.0777678680730396,0,1.0
ising_confirmatory_06,problem_tree,adam,random,0,0,,26.77534913056483,199,4.075983770794139,26.77534913056483,9.101370514880182e-15,0.9379801932610438,3.9723028649075687,0.0215558271374153,0.0218227652262591,4961.2543055050455,31,0.5546262701691055,1.5002887861372716,0,
ising_confirmatory_06,problem_tree,adam,random,19,0,,1.8362250398360234,199,0.2795266431597625,1.8362250398360234,0.010548792407988124,0.9525312803606759,0.15222896817959253,0.02605989273946042,0.023017296743804108,2033.961896767059,31,0.6389137988888284,1.2040408845696524,0,
ising_confirmatory_06,problem_tree,adam,random,42,0,,10.830899751712794,199,1.648776693659805,10.830899751712794,6.991284251701496e-12,0.9641821377001825,1.532202434054689,0.023369874709160833,0.02211193508971374,1724.2483392244628,31,0.5366801066025968,1.572232288571565,0,
ising_confirmatory_06,problem_tree,adam,random,50,0,,27.690614873358296,199,4.215313730429713,27.690614873358296,9.039725436473045e-17,0.7565043320718777,4.343539476925507,0.1129062962118707,0.107533835317461,95933.84903122278,31,0.5900061635371516,1.368458146558689,0,
ising_confirmatory_06,problem_tree,adam,random,101,0,,1.7928875405962863,199,0.2729294203670136,1.7928875405962863,0.03125791633304475,0.9433664974551658,0.15222896817959253,0.02684394727287313,0.0257465211154051,5342.202608779554,31,0.5902383922993664,1.3676321284208286,0,
ising_confirmatory_06,problem_tree,adam,target_biased,0,0,,1.1619001489566885,199,0.17687486080338743,1.1619001489566885,0.010397659508558798,0.9826138384988204,0.15222896817959253,0.007007605051765859,0.014684967841887988,8977.919240967582,31,0.9223189915701878,0.41897586316510693,0,
ising_confirmatory_06,problem_tree,adam,target_biased,19,0,,1.1843590517293874,199,0.1802937563989211,1.1843590517293874,0.0069045602722766514,0.9843449684576512,0.15222896817959253,0.006833433795698083,0.008778568419859972,11622.077674401027,31,0.9132583037876775,0.44607422429936894,0,
ising_confirmatory_06,problem_tree,adam,target_biased,42,0,,1.2124689888877025,199,0.18457290312812447,1.2124689888877025,0.0261840240766352,0.9647365445391,0.15222896817959253,0.011441619864742196,0.022235756755919902,101288.25555367648,31,0.9248388996150209,0.4112706049607571,0,
ising_confirmatory_06,problem_tree,adam,target_biased,50,0,,1.1549727410860415,199,0.17582030865107967,1.1549727410860415,0.003968946350782322,0.989661634112029,0.15222896817959253,0.005834815005381377,0.005536753022717982,1233.1984767334027,31,0.9241699701696796,0.41332386053567693,0,
ising_confirmatory_06,problem_tree,adam,target_biased,101,0,,1.1559876737355543,199,0.1759748108010868,1.1559876737355543,0.08421074226203665,0.9061241274327994,0.15222896817959253,0.012224343774372296,0.014296143060401459,142310.04690987102,31,0.8837040212215708,0.5296413090853441,0,
ising_confirmatory_06,problem_tree,exact_natural,target_biased,0,1,53.0,0.09448640055457336,53,0.014383567263426045,0.09448640055457336,0.9055135995109309,0.9055135995109309,7.105427357601002e-15,0.006616460621366893,0.013865295023639302,197751781144.74127,6,0.9224215603012638,0.4186637789081163,0,1.0
ising_confirmatory_06,problem_tree,exact_natural,target_biased,19,1,53.0,0.09232327468682686,53,0.014054276844536417,0.09232327468682686,0.9076767253572497,0.9076767253572497,7.105427357601002e-15,0.006480430389304576,0.008325082712948058,605610757510.265,6,0.91699622508551,0.435002750513591,0,1.0
ising_confirmatory_06,problem_tree,exact_natural,target_biased,42,1,50.0,0.09580886058501117,50,0.014584883989318342,0.09580886058501117,0.9041911394568296,0.9041911394568296,7.105427357601002e-15,0.006699268316029145,0.013019424039501478,740103294523.3292,6,0.9204451895342266,0.4246550066097626,0,1.0
ising_confirmatory_06,problem_tree,exact_natural,target_biased,50,1,63.0,0.09694611318705934,63,0.014758006779487687,0.09694611318705934,0.903053886824585,0.903053886824585,7.105427357601002e-15,0.006770262664610871,0.006424414868047342,509982225433.1237,4,0.9130810312145377,0.4465958105855146,0,1.0
ising_confirmatory_06,problem_tree,exact_natural,target_biased,101,1,45.0,0.08936380100746187,45,0.013603759219972034,0.08936380100746187,0.910636199257792,0.910636199257792,7.105427357601002e-15,0.006293148674204273,0.007359720522209663,689703691694.3489,8,0.8366926246591497,0.6545686476391773,0,1.0
ising_confirmatory_06,full,adam,random,0,0,,25.541602255084275,199,3.888171756944942,25.541602255084275,4.0154445317031305e-13,0.9721263169279226,3.8402000609174536,0.011164261427555531,0.010694960704557157,43377.657201541944,40,0.5326462181255885,1.5889308304075158,0,
ising_confirmatory_06,full,adam,random,19,0,,0.3799786765690435,199,0.05784376186435125,0.3799786765690435,0.9834765173418577,0.9834765173418577,7.105427357601002e-15,0.014333558263963857,0.013180499579085816,16202.833006148225,40,0.6760494346689344,1.0899443616114723,0,
ising_confirmatory_06,full,adam,random,42,0,,9.36783931507333,199,1.4260565130058005,9.36783931507333,1.231413023065259e-05,0.9866725212858234,1.3757180194858982,0.011454398090475902,0.011362806125209549,5217.954561281987,40,0.6277555146908194,1.2399900131238328,0,
ising_confirmatory_06,full,adam,random,50,0,,29.5730269784208,199,4.501871382872146,29.5730269784208,7.360067640854024e-13,0.9634999784845686,4.46106782523907,0.009773872591492969,0.009632488460294901,23723.569897007554,40,0.5841997044445516,1.3892679855329213,0,
ising_confirmatory_06,full,adam,random,101,0,,9.771749223537288,199,1.4875433016087811,9.771749223537288,2.2307323067818967e-06,0.9874483982284147,1.435734529518328,0.011811823945435274,0.012031944240660373,10125.12885652042,40,0.5534716195704251,1.504807124908226,0,
ising_confirmatory_06,full,adam,target_biased,0,1,86.0,0.0995144838247012,86,0.01514898719155866,0.0995144838247012,0.9821316859289586,0.9821316859289586,7.105427357601002e-15,0.00416872922025358,0.006381786245562842,54889.937881425394,40,0.9313385650408421,0.3910011703957465,0,
ising_confirmatory_06,full,adam,target_biased,19,1,95.0,0.09972949362800523,95,0.01518171791206413,0.09972949362800523,0.993380374671171,0.993380374671171,7.105427357601002e-15,0.00432106786116008,0.009382794243608623,41780.64840995034,40,0.9072322171872199,0.463641082686754,0,
ising_confirmatory_06,full,adam,target_biased,42,1,102.0,0.09966462493607137,102,0.015171843018023878,0.09966462493607137,0.9931480868811995,0.9931480868811995,7.105427357601002e-15,0.004602381760332749,0.012972679545475563,46439.60216668019,40,0.9344689162035775,0.38101291187765685,0,
ising_confirmatory_06,full,adam,target_biased,50,1,170.0,0.09945451395985189,170,0.01513985804091078,0.09945451395985189,0.9841833226830207,0.9841833226830207,7.105427357601002e-15,0.003997848411016393,0.0046152099508386035,309888.86810543574,40,0.9181378321830819,0.43159225555727226,0,
ising_confirmatory_06,full,adam,target_biased,101,1,120.0,0.09949330194753293,120,0.015145762696253229,0.09949330194753293,0.990014904812583,0.990014904812583,7.105427357601002e-15,0.004570871531264293,0.011332600290397286,109203.97415683548,40,0.9069514228810684,0.4644518068486084,0,
ising_confirmatory_06,full,exact_natural,target_biased,0,1,12.0,0.08892857695152806,12,0.013537505511010295,0.08892857695152806,0.9148047226873743,0.9148047226873743,7.105427357601002e-15,0.007657574347947905,0.011722757719709312,746643209223.0144,30,0.9601927936636593,0.2909188096242102,0,1.0
ising_confirmatory_06,full,exact_natural,target_biased,19,1,12.0,0.08945158595153727,12,0.013617122631430334,0.08945158595153727,0.9433656953150091,0.9433656953150091,7.105427357601002e-15,0.007102856955438432,0.015423188780181535,996508763872.7676,32,0.9592353134517992,0.29461862277487366,0,1.0
ising_confirmatory_06,full,exact_natural,target_biased,42,1,11.0,0.08675419406646102,11,0.013206501447989183,0.08675419406646102,0.9378950946580696,0.9378950946580696,7.105427357601002e-15,0.006652342807302552,0.018750880730833107,922108054290.8433,33,0.9663509172463729,0.26618419456123427,0,1.0
ising_confirmatory_06,full,exact_natural,target_biased,50,1,28.0,0.09734770052951443,28,0.01481914000626361,0.09734770052951443,0.9026559993694255,0.9026559993694255,7.105427357601002e-15,0.008459737911777945,0.009766119816933375,194572914852.85132,7,0.9418027843839453,0.35693874560764216,0,1.0
ising_confirmatory_06,full,exact_natural,target_biased,101,1,17.0,0.09329314359834529,17,0.01420191898820633,0.09329314359834529,0.9079108649988884,0.9079108649988884,7.105427357601002e-15,0.008038460613801238,0.019929823112111972,408473677355.7753,18,0.9499807944471682,0.32875225197537844,0,1.0
