instance_id,graph,method,initialization,seed,success,first_success_step,minimum_normalized_gap,final_step,final_gap,final_normalized_gap,final_pstar,final_dominant_probability,final_dominant_gap,final_gradient_rms,final_gradient_ratio,final_fisher_condition,final_fisher_rank,final_target_cosine,final_transverse_ratio,boundary_trap,mean_accepted_alpha
ising_confirmatory_13,chain,adam,random,0,0,,1.39169738046842,199,0.8931584764130811,1.39169738046842,6.562318766893307e-20,0.9842651548253312,0.7906999209035526,0.02271339501753653,0.040024069286487614,360.64060486523647,31,0.2905819620047045,3.292875092302442,0,
ising_confirmatory_13,chain,adam,random,19,0,,14.07679308021501,199,9.034152996735012,14.07679308021501,6.303931532794553e-10,0.9816273509328657,8.970843902793469,0.014271891636264557,0.022096593453039912,207.9101440645547,31,0.2941506219697644,3.249216573891773,0,
ising_confirmatory_13,chain,adam,random,42,0,,0.16036927287740585,199,0.10292120789826242,0.16036927287740585,0.9829310801597702,0.9829310801597702,-3.552713678800501e-15,0.021535473126488444,0.03130925649974872,185.11496441456674,31,0.3295219532813652,2.865204894423933,0,
ising_confirmatory_13,chain,adam,random,50,0,,9.041451716909277,199,5.802589954806898,9.041451716909277,4.919879996169495e-21,0.9772532586036984,5.727453253575412,0.016514418124508264,0.029795574598101164,637.6460086011293,31,0.16690798701704118,5.90728157378496,0,
ising_confirmatory_13,chain,adam,random,101,0,,7.858071630813685,199,5.0431245929054676,7.858071630813685,9.018651589702089e-20,0.980042470807129,4.973840315689383,0.015441724090460586,0.02480818528512442,410.9730746063467,31,0.29353394572372205,3.2566885860777313,0,
ising_confirmatory_13,chain,adam,target_biased,0,0,,7.0861662287729725,199,4.547733955186757,7.0861662287729725,1.0466482458780416e-18,0.9496744604047954,4.502271040110426,0.020809576120356763,0.03545019807149658,3652.3301642123906,31,0.5978228247824263,1.34091277315248,0,
ising_confirmatory_13,chain,adam,target_biased,19,0,,16.19611744819432,199,10.394285271247453,16.19611744819432,2.2993139511223625e-11,0.8304349759995294,10.35467644311657,0.01062611517642838,0.018910989499973867,35137.3274278698,31,0.5933770624561866,1.356514570630303,0,
ising_confirmatory_13,chain,adam,target_biased,42,0,,0.12508517418442397,199,0.08027670754027127,0.12508517418442397,0.9861573066760538,0.9861573066760538,-3.552713678800501e-15,0.017696766528202262,0.022642552078202254,319.1486061714454,31,0.6213888786516054,1.260888843732755,0,
ising_confirmatory_13,chain,adam,target_biased,50,0,,9.981535152954608,199,6.405913278701359,9.981535152954608,3.363416925805679e-16,0.980378804547092,6.347770450952854,0.014129669169540043,0.024660549392824332,501.9097725100232,31,0.5484633320425079,1.5245770467351891,0,
ising_confirmatory_13,chain,adam,target_biased,101,0,,7.833359594623332,199,5.02726499231801,7.833359594623332,6.261039797607359e-19,0.9842307926543663,4.973840315689383,0.012798163593077555,0.02384108620725825,603.5120888918913,31,0.5450327709276289,1.538283175126977,0,
ising_confirmatory_13,chain,exact_natural,target_biased,0,0,,1.2320490010656904,80,0.7906999209035739,1.2320490010656904,1.8823962523726863e-145,0.9999999999999729,0.7906999209035526,1.1345571531820256e-14,1.9327772738432115e-14,1.0,1,0.36216550033689143,2.5737233578522294,0,1.0
ising_confirmatory_13,chain,exact_natural,target_biased,19,0,,1.0000000000000056,74,0.6417763580991043,1.0000000000000056,1.383145191597701e-45,0.9999999999999911,0.6417763580990936,4.058635232390776e-15,7.223035605168718e-15,1.0,1,0.37133144658438705,2.5004625628729706,0,1.0
ising_confirmatory_13,chain,exact_natural,target_biased,42,1,16.0,0.08671370451784698,16,0.05565080548274537,0.08671370451784698,0.9399966815829282,0.9399966815829282,-3.552713678800501e-15,0.025522486158316777,0.032655356620314394,461334348124.0946,29,0.4613603194830437,1.9230367689839607,0,1.0
ising_confirmatory_13,chain,exact_natural,target_biased,50,0,,1.2320490010657126,77,0.7906999209035881,1.2320490010657126,5.158131063310885e-126,0.9999999999999578,0.7906999209035526,1.763319910875949e-14,3.0775269566288536e-14,1.0,1,0.3716113664955752,2.498277684981343,0,1.0
ising_confirmatory_13,chain,exact_natural,target_biased,101,0,,7.587272692442348,199,4.869332236460409,7.587272692442348,1.8391412867150827e-135,0.9999997257872958,4.869332222131696,7.278989642741711e-09,1.355968130210571e-08,681348355.224599,2,0.3408043876085061,2.7585743131091705,0,1.0
ising_confirmatory_13,random_tree,adam,random,0,0,,2.46580081480088,199,1.5824926667207038,2.46580081480088,7.173640168588913e-19,0.9730680207498996,1.462480599800955,0.02379857745575114,0.026363876586053454,7339.723701131026,31,0.45440994776621607,1.9603282998805358,0,
ising_confirmatory_13,random_tree,adam,random,19,0,,1.1783796123163208,199,0.7562561760505986,1.1783796123163208,2.585131836756075e-06,0.9765448132891801,0.6417763580990936,0.02418386650104136,0.027936856971298395,10934.811736946222,31,0.508757688718584,1.69218034181576,0,
ising_confirmatory_13,random_tree,adam,random,42,0,,1.2146923070162428,199,0.779560805007879,1.2146923070162428,1.1457420217035648e-05,0.9728415941694916,0.6417763580990936,0.02762857120614598,0.028741387105873144,2374.064371862548,31,0.3814582160439238,2.423295772807852,0,
ising_confirmatory_13,random_tree,adam,random,50,0,,9.162495287919498,199,5.880272856981147,9.162495287919498,1.372243797826322e-16,0.9752681812376456,5.7797072452753895,0.01967652222838853,0.02424237257948847,546.7523330594482,31,0.42156253139361294,2.151043478632801,0,
ising_confirmatory_13,random_tree,adam,random,101,0,,7.744084338278227,199,4.969970243432485,7.744084338278227,8.09806454986098e-15,0.9701690960400077,4.869332222131696,0.01989194670479777,0.024515903248378212,4116.328613345786,31,0.4656797962834707,1.9003471872922788,0,
ising_confirmatory_13,random_tree,adam,target_biased,0,0,,1.3149718317126062,199,0.8439178331594199,1.3149718317126062,2.0129146973479835e-18,0.9884294008947898,0.7906999209035526,0.013900402643224966,0.02263256371529704,24892.701640076826,31,0.8022210798420677,0.7442176465127961,0,
ising_confirmatory_13,random_tree,adam,target_biased,19,0,,1.3246281217321079,199,0.8501150118008844,1.3246281217321079,3.770529659851523e-18,0.9872517591793172,0.7906999209035526,0.015957807200522506,0.04132864399118403,12833.991058003028,31,0.7949019412767936,0.7632864994401017,0,
ising_confirmatory_13,random_tree,adam,target_biased,42,0,,1.108701075768819,199,0.7115381386274677,1.108701075768819,7.957995467012729e-07,0.9822732327741257,0.6417763580990936,0.01703813653159596,0.020551642343168607,23030.384610270823,31,0.6681288365945965,1.1136259373192838,0,
ising_confirmatory_13,random_tree,adam,target_biased,50,0,,1.3251080381584386,199,0.8504230108171669,1.3251080381584386,9.761735906965212e-18,0.9885600333900373,0.7906999209035526,0.015020133197054924,0.027098716643718747,5663.544044891582,31,0.7957376176119304,0.7611070545821553,0,
ising_confirmatory_13,random_tree,adam,target_biased,101,0,,1.3178557986186006,199,0.8457686949372274,1.3178557986186006,4.251322118239651e-18,0.9882776995813394,0.7906999209035526,0.014259455278727542,0.02421749323932397,25022.685659453746,31,0.785058809692333,0.7890125255707319,0,
ising_confirmatory_13,random_tree,exact_natural,target_biased,0,0,,1.2320490010656795,57,0.7906999209035668,1.2320490010656795,7.755261713678465e-133,0.9999999999999838,0.7906999209035526,6.774860710207596e-15,1.1030793180712222e-14,1.0,1,0.5746346461869712,1.4242267911519584,0,1.0
ising_confirmatory_13,random_tree,exact_natural,target_biased,19,0,,1.2320490010657348,75,0.7906999209036023,1.2320490010657348,2.434872448877394e-92,0.9999999999999276,0.7906999209035526,6.094753840932741e-14,1.5784619311450943e-13,1.0,1,0.7314561106303114,0.9322343656711972,0,1.0
