instance_id,graph,method,initialization,seed,success,first_success_step,minimum_normalized_gap,final_step,final_gap,final_normalized_gap,final_pstar,final_dominant_probability,final_dominant_gap,final_gradient_rms,final_gradient_ratio,final_fisher_condition,final_fisher_rank,final_target_cosine,final_transverse_ratio,boundary_trap,mean_accepted_alpha
ising_confirmatory_20,chain,adam,random,0,0,,4.860633294596633,199,2.9548565455976856,4.860633294596633,1.3834807954977878e-17,0.982276407712157,2.87307701045388,0.01788645801599431,0.030459206245078457,317.5338015220254,31,0.1753179873197848,5.615578158740683,0,
ising_confirmatory_20,chain,adam,random,19,0,,8.109035422743492,199,4.929612037183222,8.109035422743492,4.170802384752533e-18,0.9821169563612897,4.847686114304427,0.017642475037698255,0.03218312712160849,296.97056872461843,31,0.23896034410044106,4.06355845645799,0,
ising_confirmatory_20,chain,adam,random,42,0,,11.209916805441713,199,6.814687313479748,11.209916805441713,5.915047438783574e-18,0.9806279415545651,6.740566913453453,0.0162654007269861,0.02926410849177064,231.6787598469432,31,0.1970144976560557,4.9762864499474295,0,
ising_confirmatory_20,chain,adam,random,50,0,,13.935946447780367,199,8.471884234941017,13.935946447780367,2.6360736009933395e-19,0.6688037614525641,8.03862935450984,0.1428398089675729,0.24245297311980257,14082.559878177573,31,0.15933748830975675,6.195806034005064,0,
ising_confirmatory_20,chain,adam,random,101,0,,1.7984765709862232,199,1.0933226075273659,1.7984765709862232,0.0018256500238023493,0.9812279775216576,0.991658025055731,0.021872220349602154,0.029307989121748864,202.90116750971097,31,0.2158099855827022,4.52451436272833,0,
ising_confirmatory_20,chain,adam,target_biased,0,0,,1.5189015636127885,199,0.9233644990970795,1.5189015636127885,4.849291542193002e-07,0.9808196681769015,0.8265734026925848,0.02171737158642436,0.050433392381315015,472.2474156299971,31,0.574831187253828,1.4234997033801968,0,
ising_confirmatory_20,chain,adam,target_biased,19,0,,14.630148790299138,199,8.89390091701435,14.630148790299138,8.506660818531024e-09,0.979471382006615,8.826772762555944,0.015496079250253874,0.02297899621742201,569.9270568178954,31,0.6077142093112442,1.3067915659375071,0,
ising_confirmatory_20,chain,adam,target_biased,42,0,,7.579987120684855,199,4.607995131827881,7.579987120684855,4.733082914873935e-15,0.8898701388732473,4.6481479460732835,0.06715643291173197,0.11622896873281911,3801.7355010953647,31,0.538358503440252,1.5653433810117605,0,
ising_confirmatory_20,chain,adam,target_biased,50,0,,8.811790976222596,199,5.356828352691174,8.811790976222596,5.089378500080648e-09,0.7600449510024577,5.8881933013433105,0.28965222981756045,0.4559139282208753,44037.36611095168,31,0.4639390027958984,1.9094474519448847,0,
ising_confirmatory_20,chain,adam,target_biased,101,0,,0.15520160039433437,199,0.09434952958130793,0.15520160039433437,0.982853297334114,0.982853297334114,1.0658141036401503e-14,0.021946300093763724,0.02549487905702499,289.29007390488465,31,0.5102688898874281,1.6854151517498432,0,
ising_confirmatory_20,chain,exact_natural,target_biased,0,0,,1.359683673152092,84,0.8265734026926168,1.359683673152092,7.81579917091265e-42,0.9999999999999527,0.8265734026925848,1.912758896813923e-14,4.441924272003972e-14,1.0,1,0.44075243014347637,2.0365825471145045,0,1.0
ising_confirmatory_20,chain,exact_natural,target_biased,19,0,,4.726108885305477,75,2.8730770104538763,4.726108885305477,1.1648897406749503e-107,0.9999999999999998,2.87307701045388,1.7943274741374216e-16,2.660792034884903e-16,1.0,1,0.25245421579294375,3.832809199997182,0,1.0
ising_confirmatory_20,chain,exact_natural,target_biased,42,0,,1.5698569387397328,76,0.954341084780804,1.5698569387397328,6.79144198765151e-103,0.9999999999999456,0.9543410847807614,2.2878287563899177e-14,3.9595905479672164e-14,209.78679645569935,2,0.39901504995423703,2.2980195277770963,0,1.0
ising_confirmatory_20,chain,exact_natural,target_biased,50,0,,11.84405547918809,199,7.200190332812461,11.84405547918809,1.4714020799331024e-124,0.9999999942010811,7.2001903307701305,1.2706780528274237e-09,2.0000530392377595e-09,22385150.24357805,2,0.34616460115983233,2.710195645286813,0,1.0
ising_confirmatory_20,chain,exact_natural,target_biased,101,1,29.0,0.08629169761603724,29,0.05245810002061546,0.08629169761603724,0.9146950843581573,0.9146950843581573,1.0658141036401503e-14,0.02913675144680187,0.03384798125775637,537520073204.09015,16,0.43999297075987404,2.0409444619545174,0,1.0
ising_confirmatory_20,random_tree,adam,random,0,0,,0.19996056610345528,199,0.12155921909785761,0.19996056610345528,0.9699880438134106,0.9699880438134106,1.0658141036401503e-14,0.02318987711498124,0.022896810439038257,1391.8606953449673,31,0.6061714347086011,1.3120611878938613,0,
ising_confirmatory_20,random_tree,adam,random,19,0,,7.38566216322758,199,4.4898618891588775,7.38566216322758,3.048797848421173e-14,0.95603688704801,4.369920384020869,0.024613871277569626,0.025493408736167907,5667.955072502263,31,0.4610440585727026,1.9247124632147965,0,
ising_confirmatory_20,random_tree,adam,random,42,0,,1.7827364227722304,199,1.0837539202473572,1.7827364227722304,1.952321318088489e-10,0.9774090852507205,0.9543410847807614,0.026105298304935645,0.027022722768998243,1907.5916181539521,31,0.6533330338543434,1.1587821158541793,0,
ising_confirmatory_20,random_tree,adam,random,50,0,,8.336837786858764,199,5.068096729590881,8.336837786858764,7.355143263285303e-16,0.9580724951128062,4.9676020266992325,0.019632003990949505,0.020678134056599268,10553.146360806295,31,0.5891627515978181,1.371462106819641,0,
ising_confirmatory_20,random_tree,adam,random,101,0,,0.2104192289265027,199,0.12791720712695565,0.2104192289265027,0.9698094151814582,0.9698094151814582,1.0658141036401503e-14,0.025670333303127964,0.025148773272972883,3497.2318468721796,31,0.5698589024799923,1.4420105647245183,0,
ising_confirmatory_20,random_tree,adam,target_biased,0,0,,1.6254029453666263,199,0.9881083886104811,1.6254029453666263,4.3150434069644726e-10,0.9915624537437518,0.9543410847807614,0.007965436437292863,0.009949062694378825,2038.2923239517384,31,0.8657958468498058,0.5779623400558035,0,
ising_confirmatory_20,random_tree,adam,target_biased,19,1,172.0,0.09952089924101741,172,0.06050034279956762,0.09952089924101741,0.9829183043950362,0.9829183043950362,1.0658141036401503e-14,0.015477921329144504,0.01948483352560508,35582.41576124183,31,0.8485816241476812,0.6234691724781851,0,
ising_confirmatory_20,random_tree,adam,target_biased,42,0,,1.6308531828558204,199,0.9914216749548572,1.6308531828558204,3.570301097072566e-10,0.9919935836281221,0.9543410847807614,0.0094772860559396,0.010249588120968376,4114.18791819559,31,0.8688631175221884,0.5697703059582743,0,
ising_confirmatory_20,random_tree,adam,target_biased,50,0,,1.6364285258345008,199,0.9948110149227212,1.6364285258345008,1.5574940996681966e-09,0.9901552949229669,0.9543410847807614,0.009531356155568986,0.014010242806002925,11396.554669341964,31,0.9015986433580472,0.4797850627902536,0,
ising_confirmatory_20,random_tree,adam,target_biased,101,1,154.0,0.0997202922428406,154,0.06062155698728233,0.0997202922428406,0.98324912917283,0.98324912917283,1.0658141036401503e-14,0.020360966928174986,0.0370926592166575,54103.29402971065,31,0.8426186009350116,0.6390920046288878,0,
ising_confirmatory_20,random_tree,exact_natural,target_biased,0,1,14.0,0.04234268970582914,14,0.0257407967753025,0.04234268970582914,0.9742564159472946,0.9742564159472946,1.0658141036401503e-14,0.011581049134272372,0.014465068525826234,229734017030.5286,17,0.8351206080956765,0.6586675892795775,0,1.0
ising_confirmatory_20,random_tree,exact_natural,target_biased,19,1,13.0,0.07394971690569045,13,0.04495521299390859,0.07394971690569045,0.9571289828188037,0.9571289828188037,1.0658141036401503e-14,0.020215047807113924,0.025448303609870687,942511952547.1333,24,0.8496897448372162,0.6205594217237806,0,1.0
